CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
22164,KON 492,KON,LS,Bitirme Tasarım Projesi,,Mehmet Turan Söylemez,,,-/-,,50,3,,KOM_LS,,
22165,KON 492E,KON,LS,Senior Design Project,,Mehmet Turan Söylemez,,,-/-,,50,2,,"KOM_LS, KOME_LS",,
22166,EHN 101,EHN,LS,Engineering Ethics,,Tayfun Akgül,EEB,Salı,11:30/12:29,1303,30,18,,EHN_LS,,
22167,EHN 105,EHN,LS,Intr to Sci&Eng Comp (C),,Serkan Şimşek,EEB | EEB,Perşembe | Perşembe,08:30/10:29 | 14:30/16:29,1303 | 1303,30,18,,EHN_LS,,
22168,EHN 121,EHN,LS,Fundamentals of Eng. Dsgn.,,İsmail Serdar Özoğuz,EEB,Pazartesi,12:30/14:29,1303,30,18,,EHN_LS,,
22169,EHN 313,EHN,LS,Electromagnetic Waves,,İbrahim Akduman,EEB,Salı,08:30/11:29,1303,30,7,,EHN_LS,,
22170,EHN 316,EHN,LS,Electronic Devices,,Mustafa Berke Yelten,EEB | EEB,Salı | Cuma,13:30/15:29 | 14:00/16:59,1303 | 1303,30,7,,EHN_LS,,
22171,EHN 334,EHN,LS,Random Signals and Noise,,Hakan Ali Çırpan,EEB,Çarşamba,12:30/15:29,1303,30,7,,EHN_LS,,
22172,EHN 351,EHN,LS,Analog Communications,,Ender Mete Ekşioğlu,EEB,Perşembe,08:30/11:29,1301,30,8,,EHN_LS,,
22173,MTH 271,MTH,LS,Probability and Statistics,,Tuba Yılmaz Abdolsaheb,EEB,Cuma,08:30/11:29,1303,30,20,,EHN_LS,,
22174,EHB 208,EHB,LS,Veri Yapıları ve Programlama,,Ali Bahadır,EEB,Cuma,14:00/16:59,5102,85,84,,"EHB_LS, ELK_LS, KOM_LS, ROS_LS, TEL_LS",,
22175,EHB 208E,EHB,LS,Data Structures & Programming,,Bora Döken,EEB,Cuma,14:00/16:59,5104,85,82,,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
22176,EHB 208E,EHB,LS,Data Structures & Programming,,İbrahim Çatalkaya,EEB,Cuma,14:00/16:59,5204,85,62,,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
22177,EHB 222E,EHB,LS,Introduction to Electronics,,Hasan Bülent Yağcı,EEB,Pazartesi,08:30/11:29,4102,80,81,,"BLG_LS, BLGE_LS, CEN_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, MKN_LS, ROS_LS, ROSE_LS, TEL_LS",,
22178,EHB 222E,EHB,LS,Introduction to Electronics,,Muhammet Tahir Güneşer,EEB,Pazartesi,08:30/11:29,4104,80,18,,"BLG_LS, BLGE_LS, CEN_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, MKN_LS, ROS_LS, ROSE_LS, TEL_LS",,
22179,EHB 308,EHB,LS,Haberleşme-II,,İbrahim Altunbaş,EEB,Perşembe,12:30/15:29,5201,70,71,,EHB_LS,,
22180,EHB 308E,EHB,LS,Communication II,,Ertuğrul Güvenkaya,EEB,Perşembe,12:30/15:29,5207,70,72,,"EEE_LS, EHB_LS, EHBE_LS",,
22181,EHB 308E,EHB,LS,Communication II,,Ferkan Yılmaz,EEB,Perşembe,12:30/15:29,5101,70,69,,"EEE_LS, EHB_LS, EHBE_LS",,
22182,EHB 311E,EHB,LS,Intr.to Electronics Laboratory,,Ali Bahadır,EEB,Cuma,10:30/12:29,,45,47,,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, KOM_LS, KOME_LS",,
22183,EHB 311E,EHB,LS,Intr.to Electronics Laboratory,,Hasan Bülent Yağcı,EEB,Cuma,10:30/12:29,,45,44,,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, KOM_LS, KOME_LS",,
22184,EHB 311E,EHB,LS,Intr.to Electronics Laboratory,,Hasan Bülent Yağcı,EEB,Cuma,14:00/15:59,,45,33,,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, KOM_LS, KOME_LS",,
22185,EHB 311E,EHB,LS,Intr.to Electronics Laboratory,,Muhammet Tahir Güneşer,EEB,Cuma,14:00/15:59,,45,20,,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, KOM_LS, KOME_LS",,
22186,EHB 322E,EHB,LS,Digital Electronic Circuits,,Sheıda Farajı,EEB,Pazartesi,12:30/15:29,6309,80,82,,"BLG_LS, BLGE_LS, EEE_LS, EHB_LS, EHBE_LS, EHS_LS, ELE_LS, ELH_LS",,
22187,EHB 322E,EHB,LS,Digital Electronic Circuits,,Mustafa Altun,EEB,Pazartesi,12:30/15:29,4102,80,81,,"BLG_LS, BLGE_LS, EEE_LS, EHB_LS, EHBE_LS, EHS_LS, ELE_LS, ELH_LS",,
22188,EHB 322E,EHB,LS,Digital Electronic Circuits,,Nil Banu Tarım,EEB,Pazartesi,12:30/15:29,5207,80,54,,"BLG_LS, BLGE_LS, EEE_LS, EHB_LS, EHBE_LS, EHS_LS, ELE_LS, ELH_LS",,
22190,EHB 334E,EHB,LS,Random Signals and Noise,,Tayfun Akgül,EEB,Cuma,14:00/16:59,2102,60,19,,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, KOM_LS, KOME_LS, TEL_LS",,
22191,EHB 362,EHB,LS,Mikrodalga Mühendisliği,,Mesut Kartal,EEB,Çarşamba,12:30/15:29,5204,70,69,,"EHB_LS, TEL_LS",,
22192,EHB 362E,EHB,LS,Microwave Engineering,,Mehmet Çayören,EEB,Çarşamba,12:30/15:29,2104,70,70,,"EEE_LS, EHB_LS, EHBE_LS",,
22193,EHB 362E,EHB,LS,Microwave Engineering,,Serkan Şimşek,EEB,Çarşamba,12:30/15:29,2106,70,64,,"EEE_LS, EHB_LS, EHBE_LS",,
22194,EHB 408E,EHB,LS,Wireless Com.Networks,,Ferkan Yılmaz,EEB,Pazartesi,08:30/11:29,5103,50,11,,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, TEL_LS",,
22195,EHB 420E,EHB,LS,Artificial Neural Networks,,İsa Yıldırım,EEB,Cuma,14:00/16:59,6309,70,61,,"EHB_LS, EHBE_LS, EHS_LS, TEL_LS",,
22196,EHB 420E,EHB,LS,Artificial Neural Networks,,Ömer Melih Gül,EEB,Cuma,14:00/16:59,5304,70,58,,"EHB_LS, EHBE_LS, EHS_LS, TEL_LS",,
22197,EHB 425E,EHB,LS,VLSI Circuit Design II,,Sıddıka Berna Örs Yalçın,EEB,Pazartesi,08:30/11:29,5107,20,16,,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS",,
22198,EHB 429E,EHB,LS,Communication Electronic Circuits,,Hasan Bülent Yağcı,EEB,Salı,08:30/11:29,5103,60,53,,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS",,
22199,EHB 431E,EHB,LS,Design & Appl.Digital Com.Sys.,,Hakan Ali Çırpan,EEB,Perşembe,08:30/12:29,5303,20,10,,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, TEL_LS",,
22200,EHB 437,EHB,LS,Biyomedikal Düzenler,,Zümray Ölmez,EEB,Perşembe,13:30/16:29,1301,50,10,,"EHB_LS, ELE_LS, ELH_LS, KOM_LS",,
22201,EHB 440E,EHB,LS,Comp.Aided Devices in Medicine,,Onur Ergen,EEB,Salı,12:30/15:29,6309,70,75,,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS",,
22202,EHB 445,EHB,LS,Tıbbi Enstr. Tasarım ve Uyg.,,Tamer Ölmez,EEB,Salı,12:30/16:29,5203,20,16,,"EHB_LS, ELE_LS",,
22204,EHB 453E,EHB,LS,Intr.to Mobile Communications,,Mustafa Ergen,EEB,Çarşamba,12:30/15:29,5201,50,9,,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, TEL_LS",,
22205,EHB 455,EHB,LS,Mikrodenetleyici Tem.Sist.Tas.,,Tamer Ölmez,EEB,Perşembe,08:30/11:29,2102,65,63,,"EHB_LS, KOM_LS, KON_LS",,
22206,EHB 456E,EHB,LS,Antennas,,Mehmet Nuri Akıncı,EEB,Perşembe,08:30/11:29,5202,65,69,,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, TEL_LS",,
22207,EHB 456E,EHB,LS,Antennas,,Semih Doğu,EEB,Cuma,08:30/11:29,5302,65,61,,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, TEL_LS",,
22208,EHB 464E,EHB,LS,Satellite Communications,,Mesut Kartal,EEB,Perşembe,12:30/15:29,5107,60,42,,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, TEL_LS",,
22209,EHB 466E,EHB,LS,Remote Sensing,,İbrahim Çatalkaya,EEB,Salı,08:30/11:29,5205,50,16,,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, TEL_LS",,
22210,EHB 474E,EHB,LS,Introduction to Optimization,,Behçet Uğur Töreyin,EEB,Çarşamba,08:30/11:29,2102,70,73,,"EEE_LS, EHB_LS, EHBE_LS, KOM_LS, KOME_LS, KON_LS",,
22211,EHB 4901,EHB,LS,Elektronik & Hab. Müh. Tas .I,,Hakan Ali Çırpan,,,-/-,,200,15,,EHB_LS,,
22212,EHB 4901E,EHB,LS,Elect.&Comm. Eng. Design I,,Hakan Ali Çırpan,,,-/-,,200,27,,"EHB_LS, EHBE_LS, EHS_LS",,
22213,EHB 4902,EHB,LS,Elektronik & Hab. Müh. Tas .II,,Hakan Ali Çırpan,,,-/-,,200,62,,EHB_LS,,
22214,EHB 4902E,EHB,LS,Elect.&Comm. Eng. Design II,,Hakan Ali Çırpan,,,-/-,,200,110,,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS",,
22215,EHB 492,EHB,LS,Bitirme Projesi,,Hakan Ali Çırpan,,,-/-,,50,2,,EHB_LS,,
22217,MAT 202E,MAT,LS,Numerical Methods,,Zehra Elif Batman,EEB,Salı,12:30/15:29,5305,50,22,,"ELK_LS, ELKE_LS",,
22218,MYZ 307,MYZ,LS,Elektrik-Elektronik Mühendisleri için Makine Öğrenmesi,,Bilge Günsel,EEB,Salı,12:30/15:29,5205,60,30,,"EHB_LS, ELK_LS, KON_LS",,
22219,MYZ 307E,MYZ,LS,Machine Learning for Electrical and Electronics Engineering,,Ender Mete Ekşioğlu,EEB,Salı,12:30/15:29,5201,60,54,,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS",,
22220,MYZ 307E,MYZ,LS,Machine Learning for Electrical and Electronics Engineering,,Tufan Kumbasar,EEB,Salı,12:30/15:29,5207,60,56,,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS",,
22221,MAL 201,MAL,LS,Malzeme Bilimi,,Aytekin Uzunoğlu,EEB,Pazartesi,08:30/11:29,5205,50,6,,"EHB_LS, ELK_LS, KOM_LS, ROS_LS",,
22222,PHY 124,PHY,LS,Physics II,,Mehmet Murat Sunar,EEB,Salı,14:30/17:29,1301,30,19,,EHN_LS,,
22223,PHY 124L,PHY,LS,Physics II Lab,,Mehmet Murat Sunar,EEB,Çarşamba,11:30/13:29,1301,30,18,,EHN_LS,,
22224,MTH 132,MTH,LS,Mathematics II,,-,,,-/-,,0,0,,,,
22225,JEO 439,JEO,LS,Yerbilimlerinde CBS Uygulamaları,,-,MDB,Salı,08:30/10:29,,0,0,,JEO_LS,,
22227,MAK 101,MAK,LS,Makina Müh. Giriş ve Etik,,İsmail Yalçın Uralcan,MKB,Çarşamba,13:30/15:29,KS,500,92,,MAK_LS,,
22228,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Bülent Bölat,MKB,Çarşamba,08:30/11:29,406,50,48,,"IML_LS, MAK_LS, MAK_YD",,
22229,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Bülent Bölat,MKB,Cuma,08:30/11:29,406,50,47,,"IML_LS, MAK_LS, MAK_YD",,
22231,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Kubilay Yay,MKB,Perşembe,08:30/11:29,406,50,50,,"IML_LS, MAK_LS, MAK_YD",,
22232,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Kubilay Yay,MKB,Salı,08:30/11:29,406,50,18,,"IML_LS, MAK_LS, MAK_YD",,
22233,MAK 105,MAK,LS,Makine Tasarımına Giriş,,Adem Candaş,MKB | MKB,Çarşamba | Perşembe,08:30/10:29 | 08:30/11:29,R362 | R362,60,7,,"IML_LS, MAK_LS",,
22234,MAK 107,MAK,LS,Makina Tasarımına Giriş,,Cevat Erdem İmrak,MKB,Perşembe,08:30/11:29,R354,60,45,,"IML_LS, MAK_LS",,
22235,MAK 107,MAK,LS,Makina Tasarımına Giriş,,Yusuf Ziya Kocabal,MKB,Cuma,08:30/11:29,R354,60,46,,"IML_LS, MAK_LS",,
22236,MAK 110E,MAK,LS,Comput.Aided Technical Drawing,,Ali İmre Aydeniz,MKB,Çarşamba,08:30/12:29,409,60,18,,"IML_LS, MAK_LS, MAK_YD, MKN_YD_EL, MKN_YD_MK",,
22237,MAK 110E,MAK,LS,Comput.Aided Technical Drawing,,Atakan Altınkaynak,MKB,Perşembe,08:30/12:29,409,60,60,,"IML_LS, MAK_LS, MAK_YD, MKN_YD_EL, MKN_YD_MK",,
22238,MAK 110E,MAK,LS,Comput.Aided Technical Drawing,,Erkan Günpınar,MKB,Cuma,08:30/12:29,409,60,56,,"IML_LS, MAK_LS, MAK_YD, MKN_YD_EL, MKN_YD_MK",,
22239,MAK 114,MAK,LS,Lineer Cebir ve Uygulamaları,,Bülent Bölat,MKB | MKB,Pazartesi | Salı,10:30/11:29 | 10:30/12:29,A363 | A363,100,87,,"IML_LS, MAK_LS",,
22240,MAK 114,MAK,LS,Lineer Cebir ve Uygulamaları,,Sinem Öztürk,MKB | MKB,Pazartesi | Salı,10:30/11:29 | 10:30/12:29,A501 | A501,100,98,,"IML_LS, MAK_LS",,
22241,MAK 118,MAK,LS,Statik,,Mehmet Salih Dokuz,MKB | MKB,Pazartesi | Salı,08:30/10:29 | 08:30/09:29,A201 | A201,90,89,,"MAK_LS, MKN_YD_EL, MKN_YD_MK",,
22242,MAK 118,MAK,LS,Statik,,Sevinç Ayşe Zaloğlu,MKB | MKB,Pazartesi | Salı,08:30/10:29 | 08:30/09:29,A501 | A501,90,80,,"MAK_LS, MKN_YD_EL, MKN_YD_MK",,
22243,MAK 198,MAK,LS,Atölye: İşSağ.&Güv. Mak.Elema.,,"Yusuf Ziya Kocabal , / Adem Candaş",MKB,Salı,08:30/10:29,D359,300,17,,MAK_LS,,
22244,MAK 198,MAK,LS,Atölye: İşSağ.&Güv. Mak.Elema.,,Serpil Kurt Habiboğlu,MKB,Çarşamba,08:30/10:29,D357,300,22,,MAK_LS,,
22245,MAK 199,MAK,LS,Atölye:CAD Mod.Tersine Müh.,,"İsmail Yalçın Uralcan , / Erkan Günpınar",,,-/-,,300,163,,MAK_LS,,
22246,MAK 200,MAK,LS,Atölye,,Yusuf Ziya Kocabal,,,-/-,,300,23,,"IML_LS, MAK_LS",,
22247,MAK 210E,MAK,LS,Engineering Mathematics,,Umut Şahin,MKB | MKB,Çarşamba | Cuma,10:30/12:29 | 10:30/12:29,A201 | A201,80,43,,"IML_LS, MAK_LS",,
22248,MAK 201E,MAK,LS,Engineering Mathematics,,Adem Candaş,MKB | MKB,Çarşamba | Cuma,10:30/12:29 | 10:30/12:29,D318 | D318,80,75,,MAK_LS,,
22249,MAK 201E,MAK,LS,Engineering Mathematics,,-,MKB | MKB,Çarşamba | Cuma,10:30/12:29 | 10:30/12:29,,0,0,,MAK_LS,,
22251,MAK 202E,MAK,LS,Numerical Meth.for Mech. Eng.,,Sertaç Çadırcı,MKB | MKB,Çarşamba | Çarşamba,08:30/10:29 | 12:30/13:29,A201 | A201,100,87,,"IML_LS, MAK_LS, MAK_MTM_LS",,
22252,MAK 217,MAK,LS,Dinamik,,Uğurcan Eroğlu,MKB | MKB,Salı | Perşembe,10:30/12:29 | 08:30/10:29,D351 | D351,80,48,,"MAK_LS, MKN_YD_MK",,
22253,MAK 203,MAK,LS,Dinamik,,Sevinç Ayşe Zaloğlu,MKB | MKB,Salı | Perşembe,10:30/12:29 | 08:30/10:29,D368A | D368A,80,62,,"MAK_LS, MKN_YD_MK",,
22254,MAK 219,MAK,LS,Mukavemet I,,Adil Yücel,MKB | MKB,Salı | Perşembe,13:30/15:29 | 15:30/17:29,D318 | D318,120,49,,"MAK_LS, MKN_YD_MK",,
22255,MAK 205,MAK,LS,Mukavemet I,,Uğurcan Eroğlu,MKB | MKB,Salı | Perşembe,13:30/15:29 | 15:30/16:29,A363 | A363,120,100,,"MAK_LS, MKN_YD_MK",,
22256,MAK 220,MAK,LS,Mukavemet II,,Ekrem Tüfekci,MKB | MKB,Salı | Perşembe,13:30/15:29 | 15:30/17:29,D317 | D317,80,39,,"MAK_LS, MKN_YD_MK",,
22257,MAK 206,MAK,LS,Mukavemet II,,Emin Sünbüloğlu,MKB | MKB,Salı | Perşembe,13:30/15:29 | 15:30/16:29,A101 | A101,60,13,,"MAK_LS, MKN_YD_MK",,
22258,MAK 206,MAK,LS,Mukavemet II,,Süreyya Ergün Bozdağ,MKB | MKB,Salı | Perşembe,13:30/15:29 | 15:30/16:29,A201 | A201,60,60,,"MAK_LS, MKN_YD_MK",,
22259,MAK 211E,MAK,LS,Probability and Statistics,,Hakan Öksüzoğlu,MKB | MKB,Pazartesi | Cuma,08:30/10:29 | 09:30/10:29,,80,9,,"IML_LS, MAK_LS",,
22260,MAK 209E,MAK,LS,Probability and Statistics,,Hakan Öksüzoğlu,MKB | MKB,Pazartesi | Cuma,08:30/10:29 | 09:30/10:29,D318 | D318,120,110,,"IML_LS, MAK_LS",,
22261,MAK 213,MAK,LS,Malzeme Bilimi,,Ramazan Murat Tabanlı,MKB | MKB,Salı | Perşembe,08:30/10:29 | 10:30/12:29,D361B | D361B,80,31,,"IML_LS, MAK_LS",,
22262,MAK 223,MAK,LS,Malzeme Bilimi,,Raşid Ahmed Yıldız,MKB | MKB,Salı | Perşembe,08:30/10:29 | 10:30/12:29,D361A | D361A,80,45,,"IML_LS, MAK_LS",,
22263,MAK 215,MAK,LS,Termodinamik I,,Turgut Yılmaz,MKB | MKB,Pazartesi | Salı,13:30/15:29 | 15:30/16:29,A501 | A501,90,88,,"MAK_LS, MKN_YD_MK",,
22264,MAK 231,MAK,LS,Termodinamik I,,Bayram Şahin,MKB | MKB,Pazartesi | Cuma,13:30/15:29 | 08:30/09:29,A363 | A101,120,100,,"MAK_LS, MKN_YD_MK",,
22265,MAK 226,MAK,LS,Termodinamik II,,Yakup Erhan Böke,MKB | MKB,Pazartesi | Salı,13:30/15:29 | 15:30/16:29,A201 | A201,130,100,,"MAK_LS, MKN_YD_MK",,
22266,MAK 232,MAK,LS,Termodinamik II,,Ersin Sayar,MKB | MKB,Pazartesi | Salı,13:30/15:29 | 15:30/16:29,D381B | D381B,80,1,,"MAK_LS, MKN_YD_MK",,
22267,MAK 232,MAK,LS,Termodinamik II,,Mustafa Özdemir,MKB | MKB,Pazartesi | Salı,13:30/15:29 | 15:30/16:29,D318 | D318,90,83,,"MAK_LS, MKN_YD_MK",,
22268,MAK 224E,MAK,LS,Engineering Materials,,Mustafa Bakkal,MKB,Cuma,15:30/17:29,A201,95,85,,"IML_LS, MAK_LS",,
22269,MAK 224E,MAK,LS,Engineering Materials,,Ersan Üstündağ,MKB,Cuma,15:30/17:29,D318,95,94,,"IML_LS, MAK_LS",,
22271,MAK 230E,MAK,LS,Alg.Dev.& Comp.App.with Python,,Barış Doğru,MKB | MKB,Salı | Çarşamba,12:30/13:29 | 13:30/15:29,404 | 404,50,16,,"IML_LS, MAK_LS",,
22272,MAK 298,MAK,LS,Atölye: Malzemeler ve İmalat Yöntemleri,,"İsmail Yalçın Uralcan , / Canan Gamze Güleryüz Parasız",,,-/-,,300,72,,MAK_LS,,
22273,MAK 299,MAK,LS,Atölye: Elektromekanik Sistemler,,İsmail Yalçın Uralcan,,,-/-,,300,108,,MAK_LS,,
22274,MAK 228,MAK,LS,Akışkanlar Mekaniği I,,Levent Ali Kavurmacıoğlu,MKB | MKB,Pazartesi | Çarşamba,15:30/17:29 | 10:30/11:29,A501 | A501,120,103,,"MAK_LS, MKN_YD_MK",,
22275,MAK 234,MAK,LS,Akışkanlar Mekaniği I,,Erkan Ayder,MKB | MKB,Pazartesi | Çarşamba,15:30/17:29 | 10:30/11:29,A101 | A363,60,62,,"MAK_LS, MKN_YD_MK",,
22276,MAK 234,MAK,LS,Akışkanlar Mekaniği I,,Levent Ali Kavurmacıoğlu,MKB | MKB,Pazartesi | Çarşamba,15:30/17:29 | 10:30/11:29,,60,13,,"MAK_LS, MKN_YD_MK",,
22277,MAK 229,MAK,LS,Akışkanlar Mekaniği II,,Hasan Güneş,MKB | MKB,Pazartesi | Cuma,13:30/15:29 | 14:30/15:29,D361B | D361B,60,23,,"MAK_LS, MKN_YD_MK, MSS_LS",,
22278,MAK 229,MAK,LS,Akışkanlar Mekaniği II,,Tahsin Engin,MKB | MKB,Pazartesi | Cuma,13:30/15:29 | 14:30/15:29,D317 | D317,60,62,,"MAK_LS, MKN_YD_MK, MSS_LS",,
22279,MAK 312,MAK,LS,Ölçme Değerlendirme,,Ayhan Kural,MKB | MKB,Çarşamba | Perşembe,10:30/12:29 | 11:30/13:29,A101 | A101,120,20,,"IML_LS, MAK_LS, MAK_YD, MKN_YD_MK, MSS_LS",,
22280,MAK 313,MAK,LS,Isı Geçişi,,Ali İhsan Koca,MKB | MKB,Pazartesi | Cuma,15:30/17:29 | 15:30/17:29,A363 | D368A,60,42,,"MAK_LS, MAK_YD, MSS_LS",,
22281,MAK 313,MAK,LS,Isı Geçişi,,Bayram Şahin,MKB | MKB,Pazartesi | Cuma,15:30/17:29 | 15:30/17:29,A201 | A101,60,63,,"MAK_LS, MAK_YD, MSS_LS",,
22282,MAK 314,MAK,LS,Biyomalzemeler ve Biyomekanik,,Süreyya Ergün Bozdağ,MKB,Salı,15:30/18:29,A101,100,103,,MAK_LS,,
22283,MAK 315,MAK,LS,Mekanik Titreşimler,,Akif Yavuz,MKB | MKB,Salı | Çarşamba,11:30/13:29 | 10:30/11:29,D374 | D374,70,72,,"IML_LS, MAK_LS, MAK_YD, MKN_YD_MK, MSS_LS",,
22284,MAK 315,MAK,LS,Mekanik Titreşimler,,Vahit Mermertaş,MKB | MKB,Salı | Çarşamba,11:30/13:29 | 10:30/11:29,D317 | D317,75,71,,"IML_LS, MAK_LS, MAK_YD, MKN_YD_MK, MSS_LS",,
22285,MAK 324,MAK,LS,Makina Teorisi,,Erdinç Altuğ,MKB | MKB,Çarşamba | Cuma,08:30/10:29 | 08:30/09:29,A501 | A501,60,57,,"MAK_LS, MAK_YD, MKN_YD_MK",,
22286,MAK 324,MAK,LS,Makina Teorisi,,Haluk Erol,MKB | MKB,Çarşamba | Cuma,08:30/10:29 | 08:30/09:29,A363 | A363,60,60,,"MAK_LS, MAK_YD, MKN_YD_MK",,
22287,MAK 324,MAK,LS,Makina Teorisi,,Vahit Mermertaş,MKB | MKB,Çarşamba | Cuma,08:30/10:29 | 08:30/09:29,D317 | D317,60,61,,"MAK_LS, MAK_YD, MKN_YD_MK",,
22288,MAK 333,MAK,LS,Sistem Dinamiği ve Kontrol,,Merve Acer Kalafat,MKB | MKB,Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,A363 | A363,75,75,,"IML_LS, MAK_LS, MAK_YD",,
22289,MAK 333,MAK,LS,Sistem Dinamiği ve Kontrol,,Senem Kurşun,MKB | MKB,Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,D317 | D317,70,70,,"IML_LS, MAK_LS, MAK_YD",,
22290,MAK 333E,MAK,LS,System Dynamics and Control,,Erdinç Altuğ,MKB | MKB,Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,D374 | D374,60,7,,"IML_LS, MAK_LS, MAK_YD",,
22291,MAK 339,MAK,LS,Makina Elemanları I,,Cemal Baykara,MKB | MKB,Pazartesi | Salı,08:30/10:29 | 08:30/11:29,R362 | R362,85,89,,"MAK_LS, MKN_YD_MK",,
22292,MAK 339,MAK,LS,Makina Elemanları I,,Hikmet Kocabaş,MKB | MKB,Pazartesi | Salı,08:30/10:29 | 08:30/11:29,R358 | R358,85,82,,"MAK_LS, MKN_YD_MK",,
22293,MAK 342,MAK,LS,Makina Elemanları II,,İbrahim Mehmet Palabıyık,MKB | MKB,Pazartesi | Salı,08:30/10:29 | 08:30/10:29,D368A | D368A,60,20,,"MAK_LS, MKN_YD_MK",,
22294,MAK 342,MAK,LS,Makina Elemanları II,,Vedat Temiz,MKB | MKB,Pazartesi | Salı,08:30/10:29 | 08:30/10:29,A363 | A363,60,61,,"MAK_LS, MKN_YD_MK",,
22295,MAK 342,MAK,LS,Makina Elemanları II,,Zeynep Parlar,MKB | MKB,Pazartesi | Salı,08:30/10:29 | 08:30/10:29,R354 | A101,60,59,,"MAK_LS, MKN_YD_MK",,
22296,MAK 353,MAK,LS,İmal Usulleri,,"Murat Vural , / Ali Gökşenli",MKB | MKB,Salı | Perşembe,13:30/15:29 | 15:30/17:29,D331 | D331,85,94,,"MAK_LS, MAK_YD",,
22297,MAK 353,MAK,LS,İmal Usulleri,,"Mustafa Bakkal , / Şafak Yılmaz",MKB | MKB,Salı | Perşembe,13:30/15:29 | 15:30/17:29,D368A | D368A,85,82,,"MAK_LS, MAK_YD",,
22298,MAK 372E,MAK,LS,Intr.to Finite Element Methods,,Ata Muğan,MKB | MKB,Perşembe | Cuma,09:30/11:29 | 11:30/12:29,A363 | A363,65,69,,"IML_LS, MAK_LS",,
22299,MAK 372E,MAK,LS,Intr.to Finite Element Methods,,Emin Sünbüloğlu,MKB | MKB,Perşembe | Cuma,09:30/11:29 | 11:30/12:29,A101 | A101,65,37,,"IML_LS, MAK_LS",,
22300,MAK 372E,MAK,LS,Intr.to Finite Element Methods,,Mesut Kırca,MKB | MKB,Perşembe | Cuma,09:30/11:29 | 11:30/12:29,D317 | D317,65,65,,"IML_LS, MAK_LS",,
22301,MAK 376E,MAK,LS,Computational Fluid Dynamics,,Sertaç Çadırcı,MKB | MKB,Perşembe | Cuma,09:30/11:29 | 11:30/12:29,D374 | D374,60,33,,"MAK_LS, MAK_YD, MSS_LS",,
22302,MAK 378E,MAK,LS,Intr.to Nanotech.& Nanosyst.,,Levent Trabzon,MKB,Salı,15:30/18:29,A363,100,32,,"IML_LS, MAK_LS, MSS_LS",,
22303,MAK 380,MAK,LS,Isı ve Kütle Değiştiriciler,,Ersin Sayar,MKB | MKB,Pazartesi | Perşembe,10:30/12:29 | 08:30/09:29,A201 | A201,60,61,,MAK_LS,,
22304,MAK 390,MAK,LS,Uygulamalı Isı Geçişi,,Mustafa Özdemir,MKB | MKB,Pazartesi | Perşembe,10:30/12:29 | 08:30/09:29,D361B | D361B,60,23,,MAK_LS,,
22305,MAK 4004,MAK,LS,Komp. Malz. Mekaniğine Giriş,,Süreyya Ergün Bozdağ,MKB | MKB,Pazartesi | Cuma,15:30/17:29 | 14:30/15:29,D351 | D351,50,46,,"MAK_LS, MKN_YD_MK",,
