CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
24049,ISL 435E,ISL,LS,The World Economy at a Glance,,İpek İlkkaracan Ajas,MSB,Perşembe,14:30/17:29,203,60,44,,"ISL_LS, ISLE_LS",,
24050,ISL 439E,ISL,LS,Int.to Mach.Learn.with Bus.App,,Tolga Kaya,MSB,Çarşamba,09:30/12:29,212,60,34,,"ISL_LS, ISLE_LS",,
24052,MIM 322E,MIM,LS,Conserv.of Hist. Build.&Sites,,Lana Kudumoviç,MMB,Cuma,10:30/12:29,309,30,20,,"ARC_LS, MIM_LS, MIME_LS",,
24054,ISL 445E,ISL,LS,European Leadership for Sustainability Management,,Hatice Camgöz Akdağ,MSB,Çarşamba,09:30/12:29,101,60,82,,"ECNE_LS, ELK_LS, ELKE_LS, ISL_LS, ISLE_LS",,
24055,ISL 453E,ISL,LS,Management Eng. Design II,,"Osman Taylan , / Aziz Kemal Konyalıoğlu",ISB,Pazartesi,14:30/17:29,103,60,44,,"ISL_LS, ISLE_LS",,
24056,MIM 333E,MIM,LS,Building Production Systems,,Emrah Acar,MMB,Cuma,10:30/12:29,317,40,19,,"ARC_LS, MIM_LS, MIME_LS",,
24057,ISL 460E,ISL,LS,E-Marketing,,Adnan Veysel Ertemel,MSB,Cuma,14:30/17:29,103,60,57,,"IND_LS, ISL_LS, ISLE_LS",,
24058,ISL 478E,ISL,LS,Entrepreneurship,,Deniz Tunçalp,MSB,Salı,14:30/17:29,113,60,14,,"AIN_LS, ARC_LS, BIO_LS, BIOE_LS, BLG_LS, BLGE_LS, BST_LS, CAB_LS, CEB_LS, CEN_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, ECNE_LS, EEE_LS, EFN_LS, EHB_LS, EHBE_LS, EHS_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GEO_LS, GEOE_LS, GID_LS, GIDE_LS, ICM_LS, IML_LS, IMLE_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KMP_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, MTO_LS, MTOE_LS, MTR_LS, MUT_LS, MUZ_LS, MUZE_LS, MZT_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SES_LS, TEB_LS, TEK_LS, TEKE_LS, TEL_LS, THO_LS, UCK_LS, UZB_LS, UZBE_LS, YZVE_LS",,
24059,ISL 492,ISL,LS,İşletme Müh. Tasarım Prj.,,Osman Taylan,,,-/-,,500,2,,"ISL_LS, ISLE_LS",,
24061,ISL 4901,ISL,LS,İşletme Müh. Tasarım Projesi I,,Osman Taylan,,,-/-,,500,1,,ISL_LS,,
24062,MIM 351,MIM,LS,Mimari Proje V,,Gülçin Pulat Gökmen,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,3406 | 3406,4,4,,MIM_LS,,
24063,DEN 102,DEN,LS,Bilgisayar Destek.Teknik Resim,,Sevil Deniz Yakan Dündar,KMB,Pazartesi,08:30/10:29,GZ104,30,27,,DEN_LS,,
24065,MIM 351E,MIM,LS,Architectural Design V,,Leman Figen Gül,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,3502 | 3502,5,5,,"ARC_LS, MIM_LS, MIME_LS",,
24066,DEN 102,DEN,LS,Bilgisayar Destek.Teknik Resim,,Sevil Deniz Yakan Dündar,KMB,Pazartesi,10:30/12:29,GZ104,30,29,,DEN_LS,,
24067,MIM 351E,MIM,LS,Architectural Design V,,Sevil Yazıcı,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,CATI3 | CATI3,5,6,,"ARC_LS, MIM_LS, MIME_LS",,
24068,DEN 102,DEN,LS,Bilgisayar Destek.Teknik Resim,,Ebru Sarıöz,KMB,Cuma,10:30/12:29,GZ104,30,30,,DEN_LS,,
24069,MIM 351E,MIM,LS,Architectural Design V,,Bihter Almaç,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,CATI2 | CATI2,5,5,,"ARC_LS, MIM_LS, MIME_LS",,
24070,PAZ 132,PAZ,LS,Apparel/Home Tex.Prod.Mfg.,,"Nevin Çiğdem Gürsoy , / Şükriye Yüksel Filiz",MKB,Cuma,09:30/12:29,D450,30,20,,STP_LS,,
24071,MIM 351E,MIM,LS,Architectural Design V,,Meltem Aksoy,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,CATI2 | CATI2,5,4,,"ARC_LS, MIM_LS, MIME_LS",,
24072,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Bilge Tutak,MEDC,Perşembe,13:30/16:29,1D10,85,82,,"DEN_LS, DENE_LS",,
24073,MIM 351E,MIM,LS,Architectural Design V,,Nizam Onur Sönmez,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,3505 | 3505,5,5,,"ARC_LS, MIM_LS, MIME_LS",,
24074,MIM 351E,MIM,LS,Architectural Design V,,Tülay Karakaş,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,CATI3 | CATI3,5,5,,"ARC_LS, MIM_LS, MIME_LS",,
24075,MIM 351E,MIM,LS,Architectural Design V,,Elif Sezen Yağmur Kilimci,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,CATI6 | CATI6,5,5,,"ARC_LS, MIM_LS, MIME_LS",,
24076,STA 201,STA,LS,Statik,,Ceren Bilgin Güney,MEDC,Perşembe,09:30/12:29,ZA3,90,90,,DEN_LS,,
24077,MIM 351E,MIM,LS,Architectural Design V,,Asiye Nisa Kartal,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,3504 | 3504,5,4,,"ARC_LS, MIM_LS, MIME_LS",,
24078,DAN 102,DAN,LS,Girişimcilik & Kariyer Danış.,,Ömer Kemal Kınacı,MEDC,Çarşamba,15:30/17:29,1D10,132,92,,DEN_LS,,
24080,MIM 351E,MIM,LS,Architectural Design V,,İmdat As,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,3400 | 3400,5,5,,"ARC_LS, MIM_LS, MIME_LS",,
24081,MIM 351E,MIM,LS,Architectural Design V,,Dilek Yıldız Özkan,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,CATI3 | CATI3,5,6,,"ARC_LS, MIM_LS, MIME_LS",,
24082,MUK 204,MUK,LS,Mukavemet II,,Oktay Eren Türeyen,MEDC,Pazartesi,13:30/16:29,2D18,90,84,,DEN_LS,,
24083,ISL 4901E,ISL,LS,Manage. Engin. Design Proj. I,,Osman Taylan,,,-/-,,500,37,,"ISL_LS, ISLE_LS",,
24084,ISL 4902,ISL,LS,İşletme Müh.Tasarım Projesi II,,Osman Taylan,,,-/-,,500,3,,ISL_LS,,
24086,ISL 4902E,ISL,LS,Manage. Engin. Design Proj.II,,Osman Taylan,,,-/-,,500,139,,"ISL_LS, ISLE_LS",,
24088,TER 201,TER,LS,Termodinamik,,Halil Saraçoğlu,MEDC,Perşembe,13:30/16:29,ZA3,90,52,,DEN_LS,,
24089,MAT 210E,MAT,LS,Engineering Mathematics,,Ahmet Göncü,MSB,Cuma,08:30/12:29,204,90,44,,"ECNE_LS, ISL_LS, ISLE_LS",,
24090,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Osman Taylan,ISB,Perşembe,14:30/17:29,,150,143,,"ECNE_LS, EFN_LS, ISL_LS, ISLE_LS",,
24091,MIM 359,MIM,LS,Yapım Yönetimi ve Ekonomisi,,"Elçin Filiz Taş , / Gülfer Oraz",MMB | MMB,Çarşamba | Cuma,08:30/11:29 | 08:30/10:29,216 | 216,39,42,,MIM_LS,,
24093,DAN 102,DAN,LS,Girişimcilik & Kariyer Danış.,,"Elif Karaosmanoğlu , / Kaya Tokmakçıoğlu",ISB,Çarşamba,15:30/17:29,,150,84,,"ISL_LS, ISLE_LS",,
24095,MIM 359,MIM,LS,Yapım Yönetimi ve Ekonomisi,,"Hakan Yaman , / Ecem Tezel",MMB | MMB,Çarşamba | Cuma,08:30/11:29 | 08:30/10:29,315 | 230,39,39,,MIM_LS,,
24096,ISH 202E,ISH,LS,Introduction to Heat Transfer,,Merve Yüce,KMB,Perşembe,08:30/11:29,D303,50,19,,"ISL_LS, ISLE_LS",,
24097,PAZ 104,PAZ,LS,Fabric Development,,"Cevza Candan , / Umut Kıvanç Şahin",MKB,Perşembe,08:30/12:29,D381B,30,12,,STP_LS,,
24098,MAL 201E,MAL,LS,Materials Science,,Burçak Avcı,KMB,Cuma,14:30/17:29,D203,65,57,,"ISL_LS, ISLE_LS, YAN_YD",,
24100,STA 204E,STA,LS,Statics&Strength of Materials,,Arcan Yanık,MSB,Perşembe,14:30/17:29,204,60,61,,"GID_LS, ISL_LS, ISLE_LS, KMM_LS, PETE_LS",,
24101,MIM 359E,MIM,LS,Construction Mngmnt & Economy,,"Emrah Acar , / Yelda Özge Doğan",MMB | MMB,Çarşamba | Cuma,08:30/11:29 | 08:30/10:29,227 | 227,69,70,,"ARC_LS, MIM_LS, MIME_LS",,
24103,MIM 361,MIM,LS,Rölöve ve Restorasyon Stüdyosu,,Onur Karahan,MMB,Cuma,14:00/17:59,3401,18,20,,MIM_LS,,
24104,AKM 205,AKM,LS,Akışkanlar Mekaniği,,Şafak Nur Ertürk Bozkurtoğlu,MEDC | MEDC,Salı | Çarşamba,14:30/17:29 | 09:30/11:29,ZA2 | 2D18,100,82,,DEN_LS,,
24105,MIM 361,MIM,LS,Rölöve ve Restorasyon Stüdyosu,,Mahmut Çıngı Salman,MMB,Cuma,14:00/17:59,3402,18,18,,MIM_LS,,
24107,MIM 361,MIM,LS,Rölöve ve Restorasyon Stüdyosu,,Sakine Yıldız Salman,MMB,Cuma,14:00/17:59,3403,18,18,,MIM_LS,,
24110,MIM 361,MIM,LS,Rölöve ve Restorasyon Stüdyosu,,Ömer Dabanlı,MMB,Cuma,14:00/17:59,3404,18,18,,MIM_LS,,
24111,END 484E,END,LS,Financial Systems and Banking,,Adil Döşeyen,MSB,Salı,14:30/17:29,203,60,59,,"END_LS, ENDE_LS",,
24112,MIM 361,MIM,LS,Rölöve ve Restorasyon Stüdyosu,,Mustafa Tahir Ocak,MMB,Cuma,14:00/17:59,3405,18,18,,MIM_LS,,
24113,MAT 271E,MAT,LS,Probability and Statistics,,Burak Karacık,MEDC,Salı,09:00/11:59,2D18,90,79,,"DEN_LS, DENE_LS",,
24118,MIM 361E,MIM,LS,Archtctrl Survey & Restrtn Std,,Zeynep Eres Özdoğan,MMB,Cuma,14:00/17:59,3406,18,16,,"ARC_LS, MIM_LS, MIME_LS",,
24119,PAZ 106,PAZ,LS,Color Creat.&Sustainable Appl.,,Nevin Çiğdem Gürsoy,MKB,Pazartesi,08:30/12:29,D381B,30,17,,STP_LS,,
24120,DEN 208E,DEN,LS,Const.of Ship&Offshore Strc.,,Serdar Aytekin Köroğlu,MEDC,Perşembe,09:30/11:29,ZA4,100,95,,"DEN_LS, DENE_LS",,
24122,DEN 306E,DEN,LS,Marine Vehicle Design,,Burcu Erbaş,INB,Çarşamba,11:30/13:29,B101,110,105,,"DEN_LS, DENE_LS",,
24124,PAZ 128E,PAZ,LS,Textile and Fashion Business in New Era,,Nevin Çiğdem Gürsoy,MKB,Pazartesi,13:30/15:29,D450,30,16,,STP_LS,,
24125,MIM 361E,MIM,LS,Archtctrl Survey & Restrtn Std,,Işıl Polat Pekmezci,MMB,Cuma,14:00/17:59,3407,18,15,,"ARC_LS, MIM_LS, MIME_LS",,
24126,DEN 308E,DEN,LS,Stability of Marine Vehicles,,Hakan Akyıldız,MEDC,Salı,12:00/13:59,3D20,115,115,,"DEN_LS, DENE_LS",,
24127,MIM 361E,MIM,LS,Archtctrl Survey & Restrtn Std,,Umut Almaç,MMB,Cuma,14:00/17:59,3503,18,18,,"ARC_LS, MIM_LS, MIME_LS",,
24128,DEN 341E,DEN,LS,Ship Theory,,Hakan Akyıldız,MEDC,Salı,14:00/16:59,2D12,50,8,,"DEN_LS, DENE_LS",,
24129,PAZ 108,PAZ,LS,Excel for Business,,Özgür Atalay,MKB,Çarşamba,12:30/15:29,D381B,30,14,,STP_LS,,
24130,MIM 361E,MIM,LS,Archtctrl Survey & Restrtn Std,,Lana Kudumoviç,MMB,Cuma,14:00/17:59,3505,18,16,,"ARC_LS, MIM_LS, MIME_LS",,
24132,DEN 310E,DEN,LS,Resistance and Propulsion,,Burcu Erbaş,MEDC,Pazartesi,10:30/13:29,2D18,100,100,,DEN_LS,,
24133,PAZ 110,PAZ,LS,America At Home:1900-Contemp.,,"Şükriye Yüksel Filiz , / Belgin Görgün",MKB,Çarşamba,09:30/12:29,D450,30,15,,STP_LS,,
24134,PAZ 214,PAZ,LS,Textile Value Chain Marketing,,Canan Sarıçam,MKB,Perşembe,08:30/11:29,D452,30,23,,STP_LS,,
24135,PAZ 210,PAZ,LS,The Forensics of Fiber Analy.,,Hale Karakaş,MKB,Çarşamba,08:30/12:29,D381A,30,23,,STP_LS,,
24136,DEN 343E,DEN,LS,Sensor Systems for Marine Applications,,Ahmet Güneş,MEDC,Perşembe,08:30/11:29,3D19,15,7,,"DEN_LS, DENE_LS, NAE_LS",,
24137,PAZ 220,PAZ,LS,Yarn Formation:Fund.&Ind.App.,,Nazan Okur,MKB,Pazartesi,13:30/17:29,D381A,30,23,,STP_LS,,
24138,MIM 361E,MIM,LS,Archtctrl Survey & Restrtn Std,,Burçe İvedi Köksal,MMB,Cuma,14:00/17:59,333,18,17,,"ARC_LS, MIM_LS, MIME_LS",,
24139,MIM 361E,MIM,LS,Archtctrl Survey & Restrtn Std,,Yeşim Erdal,MMB,Cuma,14:00/17:59,217E,18,14,,"ARC_LS, MIM_LS, MIME_LS",,
24140,DEN 328E,DEN,LS,Oceanography,,Sevil Deniz Yakan Dündar,MEDC,Perşembe,14:30/17:29,2D18,110,99,,"DEN_LS, DENE_LS, OSN_YD",,
24141,PAZ 208,PAZ,LS,Internship-Career Exploration,,Canan Sarıçam,MKB,Perşembe,13:30/17:29,D374,30,24,,STP_LS,,
24142,MIM 4011,MIM,LS,Fotoğraf,,Aras Neftçi,MMB,Perşembe,13:30/16:29,FOTOATOLYE,30,23,,MIM_LS,,
24144,DEN 330E,DEN,LS,Marine Engines&Aux.,,Oğuz Salim Söğüt,MEDC,Çarşamba,13:30/15:29,3D20,100,82,,"DEN_LS, DENE_LS",,
24145,PAZ 231,PAZ,LS,Macroeconomics,,Ahmet Atıl Aşıcı,MKB,Perşembe,13:30/16:29,D450,30,12,,STP_LS,,
24150,MIM 4013,MIM,LS,Mimari ve Etkileri,,Suat Apak,MMB,Pazartesi,10:30/12:29,305,19,18,,"MIM_LS, SBP_LS",,
24152,MIM 4013E,MIM,LS,Architecture and Its Effects,,Sevgi Türkkan Sroka,MMB,Salı,10:30/12:29,,19,23,,"ARC_LS, MIM_LS, MIME_LS",,
24154,MIM 4014,MIM,LS,Doğal Verilerle Tasarım,,Nizam Onur Sönmez,MMB,Perşembe,09:30/11:29,3407,19,14,,"ICM_LS, MIM_LS",,
24155,MOD 134,MOD,LS,Materials & Construction II,,Serna Uçar Hatipoğlu,MKB,Salı,13:30/17:29,455,40,26,,SMT_LS,,
24156,MIM 4017,MIM,LS,Çağdaş Yapı Malzemeleri,,Leyla Tanaçan,MMB,Perşembe,14:00/15:59,305,19,11,,"ICM_LS, MIM_LS",,
24157,MOD 127,MOD,LS,Design Studio II- Soft Draping,,Şükriye Yüksel Filiz,MKB | MKB,Pazartesi | Çarşamba,13:30/16:29 | 12:30/15:29,453 | 453,40,25,,SMT_LS,,
24158,MIM 4019,MIM,LS,Detay Tasrm & Temel İlkeleri,,Mehmet Serkan Yatağan,MMB,Salı,13:30/16:29,,19,15,,"ICM_LS, MIM_LS",,
24159,DEN 332,DEN,LS,Deniz ve İş Hukuku,,Hasan Murat Demirkıran,MEDC,Pazartesi,13:30/15:29,3D20,100,89,,"DEN_LS, DENE_LS",,
24160,MIM 4021,MIM,LS,Mimarlıkta Enfrm Teknolojileri,,Hakan Tong,MMB,Cuma,14:00/16:59,230,19,13,,MIM_LS,,
24162,DEN 334,DEN,LS,Deniz Suyu Kimyası,,Burak Karacık,MEDC,Perşembe,12:30/14:29,2D15,20,5,,"DEN_LS, OSN_YD",,
24165,MOD 162,MOD,LS,Fashion Art Studio,,Zehra Doğan Sözüer,MKB | MKB,Pazartesi | Salı,09:30/12:29 | 09:30/12:29,451 | 451,40,25,,SMT_LS,,
24168,MOD 125,MOD,LS,Fashion Research & Inspiration,,Zehra Doğan Sözüer,MKB,Çarşamba,09:30/12:29,451,40,25,,SMT_LS,,
24169,MOD 270,MOD,LS,Statistical Analysis,,Umut Kıvanç Şahin,MKB,Perşembe,13:30/17:29,D381B,40,24,,SMT_LS,,
24173,LAT 245,LAT,LS,Intercultural Communication,,Şükriye Yüksel Filiz,MKB,Perşembe,09:30/12:29,451,40,25,,SMT_LS,,
24176,MIM 4029,MIM,LS,Güneş Mimarisi,,"Gül Koçlar Oral , / Şule Filiz Akşit",MMB,Salı,09:30/12:29,3503,19,12,,MIM_LS,,
24177,SPA 102,SPA,LS,Spanish II,,Oğuzhan Coşkunlu,MKB,Pazartesi,13:30/16:29,D380B,40,20,,SMT_LS,,
24178,GEM 412E,GEM,LS,Shipyard Organization,,Erdem Üçer,MEDC,Pazartesi,08:30/10:29,3D20,100,92,,DEN_LS,,
24180,DEN 451E,DEN,LS,Ship Mod.Tst.&OceanographyLab.,,"Ceren Bilgin Güney , / Burcu Erbaş",MEDC,Salı,09:00/11:59,3D20,100,97,,"DEN_LS, DENE_LS",,
24181,MOD 369,MOD,LS,Sportswear Dev. Concepts,,"Şükriye Yüksel Filiz , / Belgin Görgün",MKB | MKB,Salı | Perşembe,08:30/11:29 | 13:30/16:29,D452 | D452,40,20,,SMT_LS,,
24182,DEN 406E,DEN,LS,Offshore Structural Analysis,,Serdar Aytekin Köroğlu,MEDC,Perşembe,11:30/14:29,2D11,20,10,,"DEN_LS, DENE_LS",,
24183,MOD 363,MOD,LS,Design Directions in R-T-W,,Belgin Görgün,MKB,Salı,13:30/17:29,451,40,20,,SMT_LS,,
24185,DEN 418E,DEN,LS,Marine Energy Technology,,Şafak Nur Ertürk Bozkurtoğlu,MEDC,Pazartesi,15:30/17:29,2D15,15,15,,"DEN_LS, DENE_LS",,
24188,MOD 342,MOD,LS,CAD for FD & Development,,Belgin Görgün,MKB,Pazartesi,08:30/11:29,455,40,21,,SMT_LS,,
24189,DEN 424E,DEN,LS,Computer Aided Ship Design,,"Kadir Sarıöz , / Ebru Sarıöz",MEDC,Pazartesi,15:30/17:29,2D16,15,16,,"DEN_LS, DENE_LS",,
24191,DEN 414,DEN,LS,Deniz Dibi Boru Döşeme Tekniği,,Deniz Bayraktar Bural,MEDC,Perşembe,10:30/12:29,1D4,15,15,,DEN_LS,,
24192,SBP 126,SBP,LS,CBS ve Planlama,,Hasan Serdar Kaya,MMB,Salı,09:30/12:29,229,90,56,,"SBP_LS, SBP_YD",,
24193,SBP 126E,SBP,LS,GIS and Planning,,Fatih Terzi,MMB,Çarşamba,09:30/12:29,231,90,71,,"SBP_YD, SBPE_LS",,
24194,SBP 205E,SBP,LS,Statistics,,Muhammed Ziya Paköz,MMB,Pazartesi,13:30/16:29,229,150,123,,"ENTE_LS, EUT_LS, EUTE_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",,
24195,SBP 207E,SBP,LS,Project III: Site Plan.&Design,,Funda Yirmibeşoğlu,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,214 | 214,15,4,,"SBP_LS, SBPE_LS",,
24199,SBP 208E,SBP,LS,Urban Economics,,Elif Alkay,MMB,Salı,09:30/12:29,106,50,72,,"SBP_LS, SBP_YD, SBPE_LS",,
24200,SBP 210,SBP,LS,Şehir Sosyolojisi,,Aysu Uzsayılır,MMB,Pazartesi,13:30/16:29,106,45,35,,"SBP_LS, SBP_YD",,
24202,LAT 312,LAT,LS,Entrepreneurship,,"Cevza Candan , / Özgür Atalay",MKB,Cuma,09:30/12:29,453,10,10,,SMT_LS,,
24203,SBP 214E,SBP,LS,Geography,,Eda Yücesoy,MMB,Pazartesi,09:30/12:29,309,35,25,,"ISLE_LS, PEME_LS, SBP_LS, SBP_YD, SBPE_LS",,
24205,SBP 218,SBP,LS,Proje IV: Stratejik Planlama & Politika Geliştirme,,Emine Ferhan Gezici Korten,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,203A | 203A,10,11,,SBP_LS,,
24206,SBP 218,SBP,LS,Proje IV: Stratejik Planlama & Politika Geliştirme,,Seda Kundak,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,203A | 203A,10,10,,SBP_LS,,
24207,SBP 218,SBP,LS,Proje IV: Stratejik Planlama & Politika Geliştirme,,Fatih Eren,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,214 | 214,7,7,,SBP_LS,,
24208,SBP 218,SBP,LS,Proje IV: Stratejik Planlama & Politika Geliştirme,,Rumeysa Ceylan Çalışkan,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,203C | 203C,10,10,,SBP_LS,,
24209,DEN 446,DEN,LS,Gemi Elektr.& Kontrol Sist.,,Ahmet Güneş,MEDC,Perşembe,12:30/14:29,3D20,100,58,,DEN_LS,,
24210,DEN 454,DEN,LS,Gem.Klaslanma. Plan Onay Sür.,,Murat Kaplanoğlu,MEDC,Çarşamba,12:30/15:29,1D6,20,19,,"DEN_LS, DENE_LS, SOR_YD",,
24211,DEN 456,DEN,LS,Klas.Faal.Deniz.Huk.&DenizSig.,,Hasan Murat Demirkıran,MEDC,Pazartesi,08:30/11:29,ZD2,20,15,,"DEN_LS, DENE_LS, SOR_YD",,
24212,DEN 458,DEN,LS,Sörvey Faal.İş Sağ. ve Güven.,,Mehmet Cem Melikoğlu,MEDC,Salı,14:00/16:59,2D16,20,24,,"DEN_LS, DENE_LS, SOR_YD",,
24213,DEN 460,DEN,LS,Sörv.Faal.Ulus.&Ulusl.Kur.&Dü.,,Bekir Sıtkı Türkmen,MEDC,Perşembe,08:30/11:29,2D11,20,19,,"DEN_LS, DENE_LS, SOR_YD",,
24215,DEN 462E,DEN,LS,Motions&Control of Mar.Vehic.,,Ömer Kemal Kınacı,MEDC,Çarşamba,13:30/15:29,2D11,15,14,,"DEN_LS, DENE_LS",,
24216,DEN 4901E,DEN,LS,Shipbuilding&Ocean Eng.Desig.I,,"Kadir Sarıöz , / Serdar Aytekin Köroğlu , / Deniz Bayraktar Bural",MEDC | MEDC,Cuma | Cuma,09:30/12:29 | 14:30/17:29,ZA3 | ZA3,100,17,,"DEN_LS, DENE_LS",,
24217,DEN 4902E,DEN,LS,Shipbuilding&Ocean Eng.Dsg.II,,"Hakan Akyıldız , / Ömer Kemal Kınacı , / Ceren Bilgin Güney , / Sevil Deniz Yakan Dündar",MEDC | MEDC,Cuma | Cuma,09:30/12:29 | 14:30/17:29,ZA4 | ZA4,100,39,,"DEN_LS, DENE_LS",,
24220,DEN 482,DEN,LS,Bireysel Proje,,Hakan Akyıldız,,,-/-,,1,1,,DEN_LS,,
24221,DEN 482,DEN,LS,Bireysel Proje,,Kadir Sarıöz,,,-/-,,1,1,,DEN_LS,,
24222,DEN 482,DEN,LS,Bireysel Proje,,Ömer Kemal Kınacı,,,-/-,,1,1,,DEN_LS,,
24226,DEN 482,DEN,LS,Bireysel Proje,,Sevil Deniz Yakan Dündar,,,-/-,,1,1,,DEN_LS,,
24227,DEN 482,DEN,LS,Bireysel Proje,,Burak Karacık,,,-/-,,1,1,,DEN_LS,,
24228,DEN 482,DEN,LS,Bireysel Proje,,Burcu Erbaş,,,-/-,,1,1,,DEN_LS,,
24229,DEN 482,DEN,LS,Bireysel Proje,,Deniz Bayraktar Bural,,,-/-,,1,1,,DEN_LS,,
24234,SGI 112,SGI,LS,Comp. Aided Technical Drawing,,Cihad Delen,MEDC,Perşembe,11:30/16:29,3BİL1,25,22,,SGI_LS,,
24235,SGI 201,SGI,LS,Statics,,İsmail Yalçın,MEDC,Cuma,14:00/16:59,1D5,25,18,,SGI_LS,,
24236,SGI 212,SGI,LS,Manufacturing Processes,,Necip Ünlü,MEDC,Çarşamba,13:30/15:29,2D12,25,13,,SGI_LS,,
24237,SGI 204,SGI,LS,Strength of Materials II,,Mustafa Erden Yıldızdağ,MEDC,Salı,08:30/12:29,2D12,25,10,,SGI_LS,,
24238,SGI 205,SGI,LS,Fluid Mechanics,,Şakir Bal,MEDC | MEDC,Pazartesi | Cuma,13:30/16:29 | 14:00/15:59,3D19 | 1D3,25,10,,SGI_LS,,
24239,TEK 116E,TEK,LS,Fiber Science,,"Ali Demir , / Levent Önal",MKB,Pazartesi,09:30/12:29,D360,35,34,,TEKE_LS,,
24240,SGI 206,SGI,LS,Thermodynamics,,Oğuz Salim Söğüt,MEDC | MEDC,Pazartesi | Perşembe,09:30/11:29 | 13:30/15:29,1D6 | 1D3,25,13,,SGI_LS,,
24241,TEK 116E,TEK,LS,Fiber Science,,"Ali Demir , / Levent Önal",MKB,Pazartesi,13:30/16:29,D331,30,26,,"TEK_LS, TEK_YD, TEKE_LS",,
24242,SGI 209,SGI,LS,Probability and Statistics,,Ahmet Ergin,MEDC,Cuma,09:00/11:59,2D12,25,15,,SGI_LS,,
24244,SGI 216,SGI,LS,Heat Transfer In Engineering,,Selma Ergin,MEDC,Salı,13:30/16:29,ZD2,25,11,,SGI_LS,,
24246,SGI 222,SGI,LS,Organic Chemistry,,Sevil Deniz Yakan Dündar,MEDC,Çarşamba,09:30/12:29,1D8,25,14,,SGI_LS,,
24252,SBP 218E,SBP,LS,Project IV: Spatial Strategic Planning & Policy Making,,Tüzin Baycan,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,203B | 203B,13,13,,SBPE_LS,,
24254,SBP 218E,SBP,LS,Project IV: Spatial Strategic Planning & Policy Making,,Kerem Yavuz Arslanlı,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,203B | 203B,13,12,,SBPE_LS,,
24255,SBP 218E,SBP,LS,Project IV: Spatial Strategic Planning & Policy Making,,"Başak Demireş Özkul , / Hadiseh Hosseini Jahanabad",MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,203C | 203C,13,13,,SBPE_LS,,
24261,DAN 102,DAN,LS,Girişimcilik & Kariyer Danış.,,Selma Ergin,MEDC,Çarşamba,15:30/17:29,3D20,85,80,,GEM_LS,,
24262,GEM 102,GEM,LS,Gemi Geometrisi,,Cihad Delen,EEB,Pazartesi,13:30/16:29,6307,45,45,,"GEM_LS, GEM_YD",,
24264,SBP 242E,SBP,LS,Planning Theory and Techniques,,Başak Demireş Özkul,MMB,Perşembe,09:30/12:29,,120,119,,"SBP_LS, SBP_YD, SBPE_LS",,
24267,GEM 102,GEM,LS,Gemi Geometrisi,,Münir Cansın Özden,INB,Pazartesi,13:30/16:29,D201,45,39,,"GEM_LS, GEM_YD",,
