CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
24164,MAT 244E,MAT,LS,Statistics,,Gül İnan,FEB,Perşembe,11:30/14:29,,60,51,,MAT,,
24165,MAT 234E,MAT,LS,Partial Differential Equations,,Cihangir Özemir,FEB,Cuma,08:30/11:29,,80,81,,"MAT, MATM",,
24168,MEN 212,MEN,LS,Marine Auxialiary Machinery I,,Osman Azmi Özsoysal,GDB,Perşembe,08:30/12:29,,50,13,,"GEMK, GMIK, MEN, MENM, NAE, NAEM",,
24169,ENR 102,ENR,LS,Manufacturing Process,,Necip Ünlü,GDB,Perşembe,14:30/16:29,,50,17,,"GEMK, GMIK, MEN, MENM, NAE",,
24170,ENR 351,ENR,LS,Mechatronics,,Ali Sinan Çabuk,EEB,Salı,13:30/15:29,,50,13,,"GEMK, GMIK, MEN, NAE",,
24171,HSS 341,HSS,LS,Engineering Ethics,,Ali Sinan Çabuk,EEB,Salı,15:30/17:29,,50,34,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24172,MST 222,MST,LS,Marine Electronics,,Ali Sinan Çabuk,,Salı | Salı,12:30/13:29 | 17:30/19:29,,50,48,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24173,ISL 448E,ISL,LS,Optimization Models & App.,,Fuat Kosanoğlu,,Salı,08:30/11:29,,80,20,,"ISL, ISLE",,
24174,MAT 262,MAT,LS,Lineer Cebir,,Bayram Barış Kızılsaç,DZB,Perşembe,14:30/17:29,,0,0,,DUI,,
24175,PHY 108,PHY,LS,Physics II,,Mehmet Murat Sunar,FEB,Cuma,14:30/17:29,,50,47,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24176,PHY 108L,PHY,LS,Physics II Lab.,,Mehmet Murat Sunar,GDB,Çarşamba,11:30/13:29,,50,31,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24177,MST 413,MST,LS,Shipyard Organization,,Erdem Üçer,GDB,Salı,13:30/15:29,,50,24,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24178,NAE 201,NAE,LS,Practical Training-I,,Ömer Kemal Kınacı,GDB,,/,,50,16,,"GEMK, NAE",,
24179,NAE 301,NAE,LS,Practical Training-II,,Ömer Kemal Kınacı,GDB,,/,,50,18,,"GEMK, NAE",,
24180,NAE 401,NAE,LS,Practical Training-III,,Ömer Kemal Kınacı,GDB,,/,,50,14,,"GEMK, NAE",,
24191,NAE 232,NAE,LS,Hydrodynamic Design of Ships,,Şakir Bal,GDB,Cuma,09:30/11:29,,50,8,,"GEMK, MEN, NAE",,
24192,NAE 402,NAE,LS,Graduation Design Project,,Ömer Kemal Kınacı,GDB,,/,,50,30,,"GEMK, NAE",,
24193,HSS 201,HSS,LS,General English-I,,Halime Ceren Göktaş,,Salı,10:30/12:29,,50,17,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24194,HSS 202,HSS,LS,General English-II,,Halime Ceren Göktaş,GDB,Salı,16:30/18:29,,50,25,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24195,MST 262,MST,LS,Maritime English II,,Halime Ceren Göktaş,,Salı,13:30/15:29,,50,25,,"GEMK, GMIK, MEN, NAE",,
24196,MTH 118,MTH,LS,Mathematics II,,Mehmet Ali Karaca,MEDB,Perşembe,08:30/13:29,,65,61,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24197,MTH 204,MTH,LS,Linear Algebra,,Mehmet Ali Karaca,GDB,Çarşamba,08:30/11:29,,50,46,,"ARC, DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24198,MST 302,MST,LS,Corros. & Foul. in Marine Env.,,Metin Taylan,GDB,Çarşamba,11:30/13:29,,50,14,,"GEMK, GMIK, MEN, NAE, NAEM",,
24199,NAE 412,NAE,LS,Ship Design Project II,,Bahadır Uğurlu,GDB,Çarşamba,10:30/12:29,,50,25,,"GEMK, NAE",,
24200,ENR 122,ENR,LS,Material Science,,Necip Ünlü,GDB,Çarşamba,08:30/11:29,,50,20,,"DUIK, GEMK, GMIK, MEN, MENM, MTM, NAE",,
24201,ENR 222,ENR,LS,Strength of Materials II,,Özgür Özgüç,GDB,Perşembe,08:30/11:29,,50,26,,"GEMK, NAE",,
24202,NAE 202,NAE,LS,Ship Construction,,Özgür Özgüç,GDB,Pazartesi,13:30/17:29,,50,23,,"GEMK, NAE, NAEM",,
24203,NAE 302,NAE,LS,Strength of Ships,,Ahmet Ergin,,Salı | Çarşamba,08:30/10:29 | 17:30/19:29,,50,30,,"GEMK, NAE",,
24204,MAT 324E,MAT,LS,Algebra,,Ergün Yaraneri,FEB,Çarşamba,12:30/15:29,,70,67,,"MAT, MATE, MATM",,
24205,TDW 102,TDW,LS,Technical Drawing,,Özlem Karahan Özgün,GDB,Salı,13:30/16:29,,50,24,,"DUIK, GEMK, GMIK, MEN, MTM, NAE, NAEM",,
24206,MAT 324E,MAT,LS,Algebra,,Ergün Yaraneri,FEB,Pazartesi,11:30/14:29,,70,54,,"MAT, MATE, MATM",,
24207,ENR 202,ENR,LS,Thermodynamics,,Murat Durmaz,GDB,Salı,10:30/13:29,,50,22,,"GEMK, GMIK, MEN, MENM, NAE",,
24208,HSS 222,HSS,LS,Economics,,Sinan Çakır,GDB,Cuma,09:30/12:29,,50,30,,"GEMK, NAE",,
24209,NAE 312,NAE,LS,Ship Design,,Emre Kahramanoğlu,,Perşembe,14:30/17:29,,50,16,,"GEMK, NAE, NAEM",,
24210,ENR 112,ENR,LS,Workshop,,Tanju Kurtuluş,DZB,Cuma,08:30/12:29,,50,14,,"GEMK, GMIK, MEN, MENM, NAE",,
24214,MST 422,MST,LS,Maritime Law II,,Nuri Koray Kurun,GDB,Cuma,08:30/11:29,,50,27,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24218,NAE 242,NAE,LS,Stability of Ships,,Metin Taylan,GDB,Perşembe,12:30/14:29,,50,18,,"GEMK, MEN, NAE",,
24221,MST 412,MST,LS,Ship Surveying Procedures,,Özgür Özgüç,GDB,Pazartesi,08:30/10:29,,50,31,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24224,MST 481,MST,LS,Marine Piping Systems,,Osman Azmi Özsoysal,GDB,Çarşamba,08:30/10:29,,50,18,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24229,NAE 461,NAE,LS,Mechanics of Marine Structures,,Özgür Özgüç,GDB,Pazartesi,11:30/13:29,,50,25,,"GEMK, MEN, NAE",,
24232,NAE 341,NAE,LS,Structural Design of Ships,,Özgür Özgüç,,Perşembe,17:30/20:29,,50,13,,"GEMK, NAE",,
24236,PHY 108,PHY,LS,Physics II,,Banu Tansel Büyükçelebi,DZB,Çarşamba,08:30/11:29,,90,88,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24237,PHY 108L,PHY,LS,Physics II Lab.,,Banu Tansel Büyükçelebi,DZB,Çarşamba,11:30/13:29,,90,74,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24238,MST 102,MST,LS,Maritime Safety and Security,,Levent Beden,DZB,Perşembe,08:30/12:29,,40,36,,"DUIK, GMIK, MEN, MTM",,
24239,MST 102,MST,LS,Maritime Safety and Security,,Levent Beden,DZB,Perşembe,13:30/17:29,,40,26,,"DUIK, GMIK, MEN, MTM",,
24240,TDW 102,TDW,LS,Technical Drawing,,Burak Zincir,DZB,Cuma,14:30/17:29,,80,67,,"DUIK, GEMK, GMIK, MEN, MTM, NAE, NAEM",,
24241,ENR 112,ENR,LS,Workshop,,Vural Ateş,DZB,Pazartesi,08:30/12:29,,60,51,,"GEMK, GMIK, MEN, MENM, NAE",,
24242,ENR 102,ENR,LS,Manufacturing Process,,Yasin Arslanoğlu,DZB,Pazartesi,12:30/14:29,,60,43,,"GEMK, GMIK, MEN, MENM, NAE",,
24243,MTM 122,MTM,LS,Intro. to Navigation,,Tuba Keçeci,DZB,Pazartesi,08:30/11:29,,60,33,,"DUIK, MTM, MTTM",,
24244,MTM 112,MTM,LS,Seamanship,,Orhan Gönel,,Pazartesi,13:30/18:29,,60,34,,"DUIK, MTM",,
24245,MTH 118,MTH,LS,Mathematics II,,Sabire Cömert,DZB | DZB,Salı | Cuma,15:30/17:29 | 08:30/11:29,,60,49,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24246,MTM 102,MTM,LS,Watchkeeping I,,Selim Aksoy,DZB,Çarşamba,13:30/15:29,,60,27,,"DUIK, MTM, MTTM",,
24300,GID 402,GID,LS,Gıda Mühendisliği Tasarım II,,Gürbüz Güneş,KMB,Salı,08:30/13:29,,30,9,,GID,,
24301,TUR 104,TUR,LS,Turkish Language II,,Sinan Çakır,DZB,Salı,11:30/13:29,,60,46,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24302,ENR 122,ENR,LS,Material Science,,Yasin Arslanoğlu,DZB,Pazartesi,14:30/17:29,,60,46,,"DUIK, GEMK, GMIK, MEN, MENM, MTM, NAE",,
24303,MEN 211,MEN,LS,Workshop Training-I,,Cumali Seçkin Mengeçin,DZB,,/,,60,24,,"GMIK, MEN",,
24304,MEN 331,MEN,LS,Workshop Training-II,,Cumali Seçkin Mengeçin,DZB,,/,,60,24,,"GMIK, MEN",,
24305,MTM 211,MTM,LS,Onboard Training-I,,Selim Aksoy,DZB,,/,,60,45,,"DUIK, MTM",,
24306,MST 252,MST,LS,Radio Watchkeeping,,Alaaddin Yıldıray Ertaş,DZB,Perşembe,15:30/18:29,,60,43,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24307,MST 211,MST,LS,Maritime Conventions,,Burak Zincir,DZB,Çarşamba,13:30/15:29,,60,48,,"DUIK, GEMK, GMIK, MEN, MTM, MTTM, NAE",,
24308,MEN 302,MEN,LS,Onboard Training,,Cumali Seçkin Mengeçin,DZB,,/,,60,30,,"GMIK, MEN, MENM",,
24309,MEN 202,MEN,LS,Marine Diesel Engines II,,Cumali Seçkin Mengeçin,DZB,Pazartesi,08:30/11:29,,60,26,,"GMIK, MEN, MENM",,
24310,HSS 202,HSS,LS,General English-II,,Halime Ceren Göktaş,DZB,Perşembe,10:30/12:29,,60,16,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24311,MST 202,MST,LS,Maritime English II,,Halime Ceren Göktaş,DZB,Perşembe,08:30/10:29,,60,33,,"DUIK, MTM, MTTM",,
24312,MST 261,MST,LS,Rowing and Canoe-Kayak Sports,,Yunus Emre Şenol,DZB,Cuma,08:30/11:29,,60,18,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24313,ENR 232,ENR,LS,Hydraulic and Pneumatic,,Kemal Demirel,DZB,Salı,13:30/16:29,,60,20,,"DUIK, GEMK, GMIK, MEN, MENM, MTM, NAE",,
24314,MEN 212,MEN,LS,Marine Auxialiary Machinery I,,"Kemal Demirel, Cumali Seçkin Mengeçin",DZB,Salı,08:30/12:29,,60,28,,"GEMK, GMIK, MEN, MENM, NAE, NAEM",,
24315,MST 222,MST,LS,Marine Electronics,,Zuhal Er,DZB,Pazartesi,14:30/17:29,,60,8,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24316,HSS 201,HSS,LS,General English-I,,Müjgan Özenir,DZB,Cuma,17:30/19:29,,60,3,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24317,MST 262,MST,LS,Maritime English II,,Müjgan Özenir,DZB,Çarşamba,10:30/12:29,,60,7,,"GEMK, GMIK, MEN, NAE",,
24318,MST 301,MST,LS,Technical Ship Management,,Emre Akyüz,DZB,Salı,13:30/15:29,,60,28,,"DUIK, GEMK, GMIK, MEN, MTM, MTTM, NAE",,
24319,MTH 204,MTH,LS,Linear Algebra,,Sabire Cömert,,Perşembe,18:30/21:29,,60,33,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24320,MTM 212,MTM,LS,Electronic Navigation,,Serdar Kum,DZB,Pazartesi,08:30/11:29,,60,29,,"DUIK, MTM, MTTM",,
24321,MST 212,MST,LS,Ship Emergency Response,,Tanju Kurtuluş,DZB,Çarşamba,17:30/19:29,,80,62,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24322,MTM 202,MTM,LS,Cargo Handling and Stowage I,,Tanzer Satır,DZB,Pazartesi,12:30/14:29,,60,28,,"DUIK, MTM",,
24323,ENR 202,ENR,LS,Thermodynamics,,Yasin Arslanoğlu,DZB,Perşembe,14:30/17:29,,60,24,,"GEMK, GMIK, MEN, MENM, NAE",,
24324,MTM 341,MTM,LS,Onboard Training-II,,Selim Aksoy,DZB,,/,,60,40,,"DUIK, MTM",,
24325,MST 292,MST,LS,Environmental Mng.in Ship Opr.,,Tanzer Satır,DZB,Salı,17:30/19:29,,60,19,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24326,MTM 302,MTM,LS,Onboard Training-III,,Selim Aksoy,DZB,,/,,60,34,,"DUIK, MTM, MTTM",,
24327,MST 461,MST,LS,Terminal & Tanker Operations,,Çoşkun Ağca,DZB,Çarşamba,13:30/15:29,,60,19,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24328,GMI 114,GMI,LS,Malz.Bilgisi ve Üretim Yöntem.,,Hakan Demirel,DZB,Pazartesi,08:30/10:29,,30,7,,GMI,,
24329,MEN 412,MEN,LS,Engine Room Simulator (ERS) II,,Kemal Demirel,DZB,Perşembe,08:30/11:29,,60,10,,"GMIK, MEN",,
24330,MEN 402,MEN,LS,Graduation Design Project,,Cumali Seçkin Mengeçin,DZB,,/,,60,15,,"GMIK, MEN",,
24331,MST 472,MST,LS,Marine Accidents& Safety Cult.,,Cemil Yurtören,DZB,Salı,08:30/10:29,,60,29,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24332,MTM 412,MTM,LS,Ship Management and Leadership,,Cemil Yurtören,DZB | DZB,Salı | Cuma,10:30/13:29 | 11:30/12:29,,60,26,,"DUIK, MTM, MTTM",,
24333,MST 402,MST,LS,Mar.Sec. & Quality Manag. Sys,,Yunus Emre Şenol,DZB,Cuma,17:30/19:29,,80,61,,"DUIK, GMIK, MEN, MENM, MTM, MTTM",,
24334,MST 432,MST,LS,Commercial Ship Management,,Emre Akyüz,DZB,Perşembe,15:30/17:29,,60,24,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24335,ENR 401,ENR,LS,Refrigeration& HVAC Systems,,Gazi Koçak,DZB,Perşembe,12:30/14:29,,60,15,,"GEMK, GMIK, MEN, NAE",,
24336,MST 422,MST,LS,Maritime Law II,,Nuri Koray Kurun,DZB,Çarşamba,08:30/11:29,,60,33,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24337,MST 272,MST,LS,Marit. Human Resources Manag.,,Leyla Tavacıoğlu,DZB,Pazartesi,15:30/17:29,,60,15,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24338,MST 441,MST,LS,Deck Machinery,,Cumali Seçkin Mengeçin,DZB,Cuma,09:30/11:29,,60,22,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24339,MTM 402,MTM,LS,Graduation Design Project,,Selim Aksoy,DZB,,/,,60,28,,"DUIK, MTM",,
24340,MST 462,MST,LS,Seafarer's Health and Safety,,Tuba Keçeci,DZB,Pazartesi,13:30/15:29,,60,9,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24341,MST 451,MST,LS,Marine Insurance,,Sinan Çakır,DZB,Salı,13:30/15:29,,60,26,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24342,MST 412,MST,LS,Ship Surveying Procedures,,Tanju Kurtuluş,DZB,Salı,15:30/17:29,,60,43,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24387,ITB 020,ITB,LS,Modernitenin Oluşumu,,Alim Arlı,,Çarşamba,11:30/14:29,,45,24,,"BIO, BLG, BST, CAB, CEB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
24388,CAB 786,CAB,LS,Oda Müziği II,,Pınar Tezişçi,TMB | TMB,Pazartesi | Cuma,13:30/15:29 | 08:30/10:29,,10,4,,"CAB, CEB",,
24389,ITB 020,ITB,LS,Modernitenin Oluşumu,,Alim Arlı,,Çarşamba,08:30/11:29,,45,25,,"BIO, BLG, BST, CAB, CEB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
24734,MTH 132,MTH,LS,Mathematics II,,Gülçin Çivi,EEB | EEB,Pazartesi | Salı,15:30/17:29 | 08:30/11:29,,30,11,,"EHN, SEH",,
24735,PHY 124,PHY,LS,Physics II,,Kazım Yavuz Ekşi,EEB,Salı,14:30/17:29,,30,11,,"EHN, SEH",,
24736,PHY 124L,PHY,LS,Physics II Lab,,Kazım Yavuz Ekşi,EEB,Çarşamba,11:30/13:29,,30,11,,"EHN, SEH",,
24737,MAL 201,MAL,LS,Malzeme Bilimi,,Selim Ertürk,MED,Salı,08:30/11:29,,80,37,,"BLG, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, FIZ, GEM, GID, IML, INS, JEO, KMM, KOM, KON, MAK, PET, TEK, TEL, UCK, UZB",,
24738,MAL 201,MAL,LS,Malzeme Bilimi,,Hasan Gökçe,MDB,Perşembe,12:30/15:29,,80,35,,"BLG, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, FIZ, GEM, GID, IML, INS, JEO, KMM, KOM, KON, MAK, PET, TEK, TEL, UCK, UZB",,
24743,KON 313E,KON,LS,Feedback Control Systems,,Erhan Yumuk,EEB,Çarşamba,12:30/15:29,,50,33,,"KOM, KOME, MKN",,
24772,DUI 392E,DUI,LS,Long Term SeaTraining(6Months),,Özcan Arslan,DZB,,/,,150,93,,DUI,,
24773,DUI 472,DUI,LS,Oşinografi,,Ayşe Nak,DZB,Çarşamba,11:30/13:29,,45,45,,DUI,,
24790,DUI 472,DUI,LS,Oşinografi,,Ayşe Nak,DZB,Çarşamba,13:30/15:29,,45,25,,DUI,,
24791,DUI 472,DUI,LS,Oşinografi,,Ayşe Nak,DZB,Cuma,15:30/17:29,,45,20,,DUI,,
24795,MTH 104,MTH,LS,Calculus II,,Sezgin Altay Demirbağ,MED | MED,Pazartesi | Salı,15:30/17:29 | 08:30/11:29,,40,3,,"MCB, SCE, SED, SEN, SIN",,
24797,MTH 105,MTH,LS,Calculus I,,Füsun Zengin,MED,Salı,08:30/11:29,,10,1,,"SEK, SIS",,
24804,ISL 360E,ISL,LS,Quantitative Rsrch&DataAnlys.,,Elif Karaosmanoğlu,MED,Cuma,14:00/17:59,,130,86,,"ISL, ISLE",,
24805,ISL 374E,ISL,LS,Management Eng. Design I,,"Mehmet Erçek, Çiğdem Kaya Pazarbaşı",MED,Perşembe,08:30/11:29,,115,60,,"ISL, ISLE",,
24808,TEB 2112,TEB,LS,Türk Müz.Solfeji ve Teor. IV,,Ferda Cengiz Ünal,TMB | TMB,Pazartesi | Salı,15:30/17:29 | 15:30/17:29,,10,1,,"MUT, MUZ, SES, TEB, THO",,
24809,MUZ 4314,MUZ,LS,Farsça IV,,Serhan Dilhan Konan,TMB,Salı,13:30/15:29,,5,1,,MUZ,,
24815,ING 201A,ING,LS,Essentials of Res.Paper Writ.,,--,,Pazartesi,08:30/10:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SED, SGI, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
24816,ING 201A,ING,LS,Essentials of Res.Paper Writ.,,Şule Elif Gökçe Enginarlar,,Pazartesi,08:30/10:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SED, SGI, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
24817,ING 201A,ING,LS,Essentials of Res.Paper Writ.,,Hande Yalınateş,,Pazartesi,08:30/10:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SED, SGI, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
24818,ING 201A,ING,LS,Essentials of Res.Paper Writ.,,F. Şehkar F. Kınık,,Pazartesi,08:30/10:29,,25,21,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SED, SGI, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
24819,ING 201A,ING,LS,Essentials of Res.Paper Writ.,,--,,Pazartesi,10:30/12:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SED, SGI, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
24820,ING 201A,ING,LS,Essentials of Res.Paper Writ.,,Şule Elif Gökçe Enginarlar,,Pazartesi,10:30/12:29,,26,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SED, SGI, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
24821,ING 201A,ING,LS,Essentials of Res.Paper Writ.,,F. Şehkar F. Kınık,,Pazartesi,10:30/12:29,,26,26,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SED, SGI, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
24822,ING 201A,ING,LS,Essentials of Res.Paper Writ.,,Ayşe Zeynep Yılmaz,,Pazartesi,10:30/12:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SED, SGI, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
24823,ING 201A,ING,LS,Essentials of Res.Paper Writ.,,--,,Pazartesi,13:30/15:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SED, SGI, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
24824,ING 201A,ING,LS,Essentials of Res.Paper Writ.,,Suzan Arıman,,Pazartesi,13:30/15:29,,26,26,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SED, SGI, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
