CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
23244,EEF 210E,EEF,LS,Differential Equations,,--,EEB,Salı,12:30/15:29,---,0,0,,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",,
23245,EEF 210E,EEF,LS,Differential Equations,,Kamil Karaçuha,EEB,Salı,12:30/15:29,2102,90,122,,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",,
23246,EEF 210E,EEF,LS,Differential Equations,,Gülay Öke Günel,EEB,Salı,12:30/15:29,2104,90,99,,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",,
23248,KON 421,KON,LS,Robot Kontrolü,,Sıddık Murat Yeşiloğlu,EEB,Perşembe,09:30/12:29,5205,60,39,,"KOM, MKN",,
23249,EEF 232E,EEF,LS,Circuit and System Analysis,,Yüksel Çakır,EEB,Pazartesi,12:30/15:29,5201,70,47,,"EEE, EHB, EHBE, ELE, ELH, ELK, ELKE, KOM, KOME, TEL",,
23250,MAK 228,MAK,LS,Akışkanlar Mekaniği I,,Levent Ali Kavurmacıoğlu,MKB,Pazartesi,11:30/14:29,D368A,60,35,,"MAK, MAKM",,
23251,KIM 104L,KIM,LS,Organik Kimya Lab.,,Okan Sirkecioğlu,FEB,Salı,13:30/15:29,LAB-D,60,20,,"GID, KMM",,
23252,KON 313E,KON,LS,Feedback Control Systems,,Abdurrahman Yılmaz,EEB,Çarşamba,12:30/15:29,4102,50,16,,"KOM, KOME, MKN",,
23253,TES 121E,TES,LS,Project II,,--,"MMB
MMB | ---
---",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,0,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23254,TES 121E,TES,LS,Project II,,Mine Özkar Kabakçıoğlu,"MMB
MMB | 203A
203A",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,18,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23255,TES 121E,TES,LS,Project II,,Yüksel Demir,"MMB
MMB | 3400
3400",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,20,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23256,TES 121E,TES,LS,Project II,,Derya Güleç Özer,"MMB
MMB | 212
212",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,24,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23257,TES 121E,TES,LS,Project II,,Göksenin İnalhan,"MMB
MMB | CATI3
CATI3",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,19,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23258,TES 121E,TES,LS,Project II,,Sema Alaçam,"MMB
MMB | 3400
3400",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,17,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23259,TES 121E,TES,LS,Project II,,Sevil Yazıcı,"MMB
MMB | 203B
203B",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,19,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23260,TES 121E,TES,LS,Project II,,Ayşe Meltem Baslo,"MMB
MMB | CATI1
CATI1",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,20,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23261,TES 121E,TES,LS,Project II,,Bihter Almaç,"MMB
MMB | 3400
3400",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,17,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23262,TES 121E,TES,LS,Project II,,Hakan Tong,"MMB
MMB | CATI2
CATI2",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,21,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23263,TES 121E,TES,LS,Project II,,Hakan Tüzün Şengün,"MMB
MMB | CATI4
CATI4",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,18,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23264,TES 121E,TES,LS,Project II,,Aliye Ahu Akgün,"MMB
MMB | 3400
3400",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,19,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23265,TES 121E,TES,LS,Project II,,Eren Kürkçüoğlu,"MMB
MMB | CATI1
CATI1",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,19,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23266,TES 121E,TES,LS,Project II,,Zeynep Günay,"MMB
MMB | 3400
3400",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,18,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23267,TES 121E,TES,LS,Project II,,Hasan Serdar Kaya,"MMB
MMB | CATI5
CATI5",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,18,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23268,TES 121E,TES,LS,Project II,,Başak Demireş Özkul,"MMB
MMB | CATI1
CATI1",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,20,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23269,TES 121E,TES,LS,Project II,,İmge Akçakaya Waite,"MMB
MMB | 3400
3400",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,17,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23270,TES 121E,TES,LS,Project II,,Fatma Pınar Özemir,"MMB
MMB | 203C
203C",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,19,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23271,TES 121E,TES,LS,Project II,,Demet Günal Ertaş,"MMB
MMB | 212
212",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,24,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23272,TES 121E,TES,LS,Project II,,Miray Boğa,"MMB
MMB | CATI2
CATI2",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,21,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23273,TES 121E,TES,LS,Project II,,Ethem Gürer,"MMB
MMB | 203B
203B",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,19,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23274,TES 121E,TES,LS,Project II,,Ahmet Gün,"MMB
MMB | CATI2
CATI2",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,21,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23275,TES 121E,TES,LS,Project II,,Demet Arslan Dinçay,"MMB
MMB | 214
214",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,23,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23276,TES 121E,TES,LS,Project II,,Elif Kısar Koramaz,"MMB
MMB | CATI3
CATI3",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,19,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23277,TES 121E,TES,LS,Project II,,Ayşegül Akçay Kavakoğlu,"MMB
MMB | 3400
3400",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,17,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23278,TES 121E,TES,LS,Project II,,Ikhwan Kim,"MMB
MMB | 3400
3400",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,20,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23279,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,--,MMB,Cuma,08:30/12:29,---,0,0,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23280,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Derya Güleç Özer,MMB,Cuma,08:30/12:29,212,0,23,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23281,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Michael Stefan Bitterman,MMB,Cuma,08:30/12:29,214,0,23,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23282,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Sema Alaçam,MMB,Cuma,08:30/12:29,3400,0,27,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23283,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Sevil Yazıcı,MMB,Cuma,08:30/12:29,203B,0,24,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23284,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Suat Apak,MMB,Cuma,08:30/12:29,3400,0,22,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23285,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,İmdat As,MMB,Cuma,08:30/12:29,---,0,23,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23286,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Ayşe Meltem Baslo,MMB,Cuma,08:30/12:29,CATI1,0,21,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23287,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Bihter Almaç,MMB,Cuma,08:30/12:29,3400,0,28,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23288,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Gökhan Ülken,MMB,Cuma,08:30/12:29,CATI3,0,23,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23289,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Hakan Tong,MMB,Cuma,08:30/12:29,CATI2,0,22,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23290,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Hakan Tüzün Şengün,MMB,Cuma,08:30/12:29,CATI4,0,24,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23291,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Hasan Serdar Kaya,MMB,Cuma,08:30/12:29,CATI5,0,24,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23292,PAZ 231,PAZ,LS,Macroeconomics,,Ahmet Atıl Aşıcı,MKB,Perşembe,13:30/16:29,D381A,30,7,,"SMT, STP",,
23293,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Başak Demireş Özkul,MMB,Cuma,08:30/12:29,CATI1,0,21,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23294,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Eren Kürkçüoğlu,MMB,Cuma,08:30/12:29,CATI1,0,21,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23295,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Fatma Pınar Özemir,MMB,Cuma,08:30/12:29,203C,0,23,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23296,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Demet Günal Ertaş,MMB,Cuma,08:30/12:29,212,0,24,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23297,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Ethem Gürer,MMB,Cuma,08:30/12:29,203A,0,24,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23298,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Orkan Zeynel Güzelci,MMB,Cuma,08:30/12:29,CATI2,0,21,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23299,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Ayşegül Akçay Kavakoğlu,MMB,Cuma,08:30/12:29,3400,0,27,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23300,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Ikhwan Kim,MMB,Cuma,08:30/12:29,3400,0,21,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23301,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Aysun Ateş Akdeniz,MMB,Cuma,08:30/12:29,CATI2,0,22,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23302,ENT 353E,ENT,LS,His. Int. of Mod. Art and Des,,Gülname Turan,MMB,Salı,08:30/11:29,303,40,40,,"ENTE, EUT, EUTE, EUTM",,
23303,ISP 301,ISP,LS,İspanyolca V,,Maria Victoria Galvez Frutos,,Cuma,14:00/17:59,,20,17,,Tüm Lisans ve Lisansüstü Programlar,,
23413,FIZ 431E,FIZ,LS,Solid State Physics I,,Tahsin Tuğrul Hakioğlu,"FEB
FEB | D102
D201",Çarşamba | Cuma,12:30/15:29 | 10:30/12:29,,30,14,,"FIZ, FIZE, FIZM",,
23482,MDN 271,MDN,LS,Olasılık ve İstatistik,,Ömür Acaroğlu Ergün,MDB,Pazartesi,08:30/11:29,A105,60,59,,"MAD, MADM",,
23486,MAK 215,MAK,LS,Termodinamik I,,Mustafa Özdemir,"MKB
MKB | D355
D355",Salı | Cuma,15:30/17:29 | 15:00/15:59,,70,70,,MAK,,
23684,DUI 102E,DUI,LS,Introduction to Navigation,,Tuba Keçeci,DZB,Pazartesi,14:30/17:29,---,60,38,,MTM,,
23688,DUI 112E,DUI,LS,Watchkeeping I,,Selim Aksoy,DZB,Salı,09:30/11:29,---,60,35,,MTM,,
23691,DFH 172E,DFH,LS,Maritime English I,,Seda Çınar Alabay,DZB,Perşembe,10:30/12:29,---,60,48,,"MMD, MTM",,
23700,DFH 282,DFH,LS,Akışkanlar Mekaniği,,Melek Ertogan,DZB,Pazartesi,15:30/17:29,---,50,30,,DUI,,
23701,TUR 122,TUR,LS,Türk Dili II,,Muhsin Kadıoğlu,,Perşembe,13:30/15:29,,50,17,,"DUI, DUIE",,
23723,MAT 148,MAT,LS,Ayrık Matematik,,Burak Yıldıran Stodolsky,FEB,Perşembe,08:30/11:29,D102,64,64,,"MAT, MATM",,
23727,MAT 148,MAT,LS,Ayrık Matematik,,Atabey Kaygun,FEB,Perşembe,08:30/11:29,D104,64,54,,"MAT, MATM",,
23860,DAN 102,DAN,LS,Girişimcilik & Kariyer Danış.,,Selim Aksoy,DZB,Çarşamba,15:30/17:29,---,60,49,,"MEN, MTM",,
23866,RES 102E,RES,LS,Com.Aided Technical Drawing,,Burak Zincir,DZB,Cuma,14:00/17:59,---,70,63,,"MEN, MTM",,
23878,DFH 112E,DFH,LS,Maritime Safety II,,Levent Beden,DZB,Perşembe,10:30/13:29,---,60,24,,MEN,,
23888,DFH 112E,DFH,LS,Maritime Safety II,,Levent Beden,DZB,Perşembe,14:30/17:29,---,60,34,,MTM,,
23935,GMI 132E,GMI,LS,Numerical Analy. of Eng.Syst.,,Ata Bilgili,DZB,Çarşamba,13:30/15:29,---,60,9,,MEN,,
23939,GMI 171E,GMI,LS,Maritime English I,,Müjgan Özenir,DZB,Perşembe,08:30/10:29,---,60,27,,MEN,,
23943,DUI 103E,DUI,LS,Seamanship,,Orhan Gönel,DZB,Perşembe,13:30/17:29,---,50,18,,"MMD, MTM",,
23954,MEN 211,MEN,LS,Workshop Training-I,,Tolga Köse,DZB | ---,,/,,60,8,,"GMIK, MEN",,
23956,MEN 331,MEN,LS,Workshop Training-II,,Tolga Köse,DZB | ---,,/,,60,10,,"GMIK, MEN",,
23959,MTM 211,MTM,LS,Onboard Training-I,,Selim Aksoy,DZB | ---,,/,,60,12,,"DUIK, MTM",,
23962,MST 252,MST,LS,Radio Watchkeeping,,Alaaddin Yıldıray Ertaş,DZB,Perşembe,14:30/17:29,---,60,39,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23967,MST 211,MST,LS,Maritime Conventions,,Tanju Kurtuluş,DZB,Çarşamba,13:30/15:29,---,70,62,,"DUIK, GEMK, GMIK, MEN, MTM, MTTM, NAE",,
23984,MEN 202,MEN,LS,Marine Diesel Engines II,,Cumali Seçkin Mengeçin,DZB,Pazartesi,08:30/11:29,---,60,31,,"GMIK, MEN, MENM",,
24007,MST 202,MST,LS,Maritime English II,,Seda Çınar Alabay,DZB,Perşembe,08:30/10:29,---,60,25,,"DUIK, MTM, MTTM",,
24014,MST 261,MST,LS,Rowing and Canoe-Kayak Sports,,Yunus Emre Şenol,"DZB
DZB | ---
---",Cuma | Cuma,08:30/10:29 | 16:00/16:59,,60,8,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24027,DFH 186E,DFH,LS,Shipping Applications,,Orhan Gönel,DZB,Pazartesi,10:30/13:29,---,60,13,,MTM,,
24028,ENR 232,ENR,LS,Hydraulic and Pneumatic,,Kemal Demirel,DZB,Salı,10:30/13:29,---,60,30,,"DUIK, GEMK, GMIK, MEN, MENM, MTM, NAE",,
24029,MEN 212,MEN,LS,Marine Auxialiary Machinery I,,Kemal Demirel,DZB,Pazartesi,13:30/17:29,---,60,28,,"GEMK, GMIK, MEN, MENM, NAE, NAEM",,
24030,MST 222,MST,LS,Marine Electronics,,Zuhal Er,DZB,Salı,15:30/18:29,---,60,45,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24031,MST 321,MST,LS,Org.Mang.&Behavior in Maritime,,Dilek Mürüvvet Görgüç,DZB,Salı,13:30/15:29,---,60,11,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24032,HSS 201,HSS,LS,General English-I,,Müjgan Özenir,DZB,Salı,08:30/10:29,---,60,7,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24047,MST 262,MST,LS,Maritime English II,,Müjgan Özenir,DZB,Çarşamba,08:30/10:29,---,60,27,,"GEMK, GMIK, MEN, NAE",,
24048,MST 301,MST,LS,Technical Ship Management,,Özcan Arslan,DZB,Salı,11:30/13:29,---,60,28,,"DUIK, GEMK, GMIK, MEN, MTM, MTTM, NAE",,
24049,MTH 204,MTH,LS,Linear Algebra,,Sabire Cömert,DZB,Perşembe,10:30/13:29,---,60,27,,"ARC, DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24050,MTM 212,MTM,LS,Electronic Navigation,,Serdar Kum,DZB,Pazartesi,08:30/11:29,---,60,23,,"DUIK, MTM, MTTM",,
24051,MST 212,MST,LS,Ship Emergency Response,,Tanju Kurtuluş,DZB,Çarşamba,10:30/12:29,---,60,55,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24052,MTM 202,MTM,LS,Cargo Handling and Stowage I,,Tanzer Satır,DZB,Pazartesi,12:30/14:29,---,60,25,,"DUIK, MTM",,
24053,ENR 202,ENR,LS,Thermodynamics,,Yasin Arslanoğlu,DZB,Perşembe,15:30/18:29,---,60,28,,"GEMK, GMIK, MEN, MENM, NAE",,
24055,MTM 341,MTM,LS,Onboard Training-II,,Selim Aksoy,DZB | ---,,/,,60,21,,"DUIK, MTM",,
24058,MEN 302,MEN,LS,Onboard Training,,Tolga Köse,DZB | ---,,/,,60,24,,"GMIK, MEN, MENM",,
24061,MTM 302,MTM,LS,Onboard Training-III,,Selim Aksoy,DZB | ---,,/,,60,47,,"DUIK, MTM, MTTM",,
24066,ENR 301,ENR,LS,Heat Transfer,,Buğra Arda Zincir,DZB,Perşembe,08:30/11:29,---,60,16,,"GEMK, GMIK, MEN, MENM, NAE",,
24070,MTM 401,MTM,LS,Cargo Handling Simulator,,Yunus Emre Şenol,DZB,Çarşamba,17:30/19:29,---,15,11,,"DUIK, MTM",,
24073,MST 461,MST,LS,Terminal & Tanker Operations,,Üstün Atak,DZB,Perşembe,15:30/17:29,---,60,10,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24076,MEN 412,MEN,LS,Engine Room Simulator (ERS) II,,Kemal Demirel,DZB,Perşembe,08:30/11:29,---,15,5,,"GMIK, MEN",,
24078,MEN 412,MEN,LS,Engine Room Simulator (ERS) II,,Kemal Demirel,DZB,Çarşamba,12:30/15:29,---,15,8,,"GMIK, MEN",,
24083,MEN 402,MEN,LS,Graduation Design Project,,Tolga Köse,DZB | ---,,/,,60,29,,"GMIK, MEN",,
24087,MTM 412,MTM,LS,Ship Management and Leadership,,Cemil Yurtören,DZB,Salı,08:30/12:29,---,60,23,,"DUIK, MTM, MTTM",,
24107,MST 402,MST,LS,Mar.Sec. & Quality Manag. Sys,,Yunus Emre Şenol,DZB,Cuma,10:30/12:29,---,60,50,,"DUIK, GMIK, MEN, MENM, MTM, MTTM",,
24108,ENR 401,ENR,LS,Refrigeration& HVAC Systems,,Ömer Berkehan İnal,DZB,Perşembe,13:30/15:29,---,60,34,,"GEMK, GMIK, MEN, NAE",,
24112,GEO 282,GEO,LS,Geomatik Projesi II,,Muhammed Oğuzhan Mete,"INB
INB | ---
---",Cuma | Cuma,08:30/11:29 | 14:30/17:29,,50,24,,GEO,,
24113,MST 422,MST,LS,Maritime Law II,,Nuri Koray Kurun,DZB,Çarşamba,08:30/11:29,---,60,34,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24115,GEO 292,GEO,LS,Geomatik Projesi 10,,Mustafa Yanalak,"INB
INB | ---
---",Cuma | Cuma,08:30/11:29 | 14:30/17:29,,8,8,,GEO,,
24117,BLG 492,BLG,LS,Bitirme Çalışması,,Ali Çakmak,EEB | ---,,/,,500,14,,BLG,,
24118,BLG 492E,BLG,LS,Graduation Project,,Ali Çakmak,EEB | ---,,/,,500,22,,"BLG, BLGE",,
24123,MST 272,MST,LS,Marit. Human Resources Manag.,,Leyla Tavacıoğlu,DZB,Perşembe,11:30/13:29,---,60,17,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24129,MST 441,MST,LS,Deck Machinery,,Tolga Köse,DZB,Cuma,08:30/10:29,---,60,39,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24131,MTM 402,MTM,LS,Graduation Design Project,,Selim Aksoy,DZB | ---,,/,,60,30,,"DUIK, MTM",,
24132,ICM 4039E,ICM,LS,Sustainability in Inter.Arch.,,Seniye Banu Garip,MMB,Salı,13:30/15:29,309,20,20,,"ICM, MIM",,
24135,MAK 114,MAK,LS,Lineer Cebir ve Uygulamaları,,Zeki Yağız Bayraktaroğlu,MKB,Salı,08:30/11:29,A501,80,80,,"IML, MAK",,
24138,MAK 114,MAK,LS,Lineer Cebir ve Uygulamaları,,Bülent Bölat,MKB,Salı,08:30/11:29,D331,80,67,,"IML, MAK",,
24140,MST 462,MST,LS,Seafarer's Health and Safety,,Tuba Keçeci,DZB,Pazartesi,12:30/14:29,---,60,18,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24146,MST 451,MST,LS,Marine Insurance,,Sinan Çakır,DZB,Salı,13:30/15:29,---,60,29,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24148,MST 412,MST,LS,Ship Surveying Procedures,,Tanju Kurtuluş,DZB,Cuma,14:00/15:59,---,60,48,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
24150,BLG 4901,BLG,LS,Bilgisayar Müh. Tasarımı I,,Ali Çakmak,EEB | ---,,/,,500,0,,BLG,,
24154,BLG 4902,BLG,LS,Bilgisayar Mühen. Tasarımı II,,Ali Çakmak,EEB | ---,,/,,500,4,,BLG,,
24155,BLG 4901E,BLG,LS,Computer Engineering Design I,,Ali Çakmak,EEB | ---,,/,,500,23,,"BLG, BLGE",,
24158,BLG 4902E,BLG,LS,Computer Engineering Design II,,Ali Çakmak,EEB | ---,,/,,500,129,,"BLG, BLGE",,
24171,ATA 122,ATA,LS,Atatürk İlk & İnkılap Trh II,,Barış Ertem,INB,Pazartesi,13:30/15:29,D203,60,44,,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SED, SEH, SEK, SEN, SGI, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
24172,ATA 122,ATA,LS,Atatürk İlk & İnkılap Trh II,,Barış Ertem,INB,Pazartesi,15:30/17:29,A105,60,42,,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SED, SEH, SEK, SEN, SGI, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
24186,MIM 312,MIM,LS,Mimari Proje VI,,Elmira Ayşe Gür,"MMB
MMB | 3401
3401",Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,14,14,,MIM,,
