CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
14239,MIM 231E,MIM,LS,Building Materials,,Mehmet Serkan Yatağan,MMB | MMB,Salı | Perşembe,10:00/11:59 | 10:30/12:29,,150,0,,"ARC_LS, MIM_LS, MIME_LS",,
14240,MIM 246E,MIM,LS,Environmental Control Studio,,Feride Şener Yılmaz,MMB | MMB,Salı | Perşembe,08:30/12:29 | 08:30/12:29,,20,0,,"ICM_LS, MIM_LS, MIME_LS, SBP_LS, SBPE_LS",,
14241,MIM 246E,MIM,LS,Environmental Control Studio,,Feride Şener Yılmaz,MMB | MMB,Salı | Perşembe,08:30/12:29 | 08:30/12:29,,20,0,,"ICM_LS, MIM_LS, MIME_LS, SBP_LS, SBPE_LS",,
14245,MIM 304,MIM,LS,Mimarlık Tarihi III,,Vesile Gül Cephanecigil,MMB,Cuma,09:30/12:29,,100,0,,MIM_LS,,
14246,MIM 304E,MIM,LS,History of Architecture III,,Ebru Şevkin,MMB,Cuma,09:30/12:29,,55,0,,"ARC_LS, MIM_LS, MIME_LS",,
14247,MIM 304E,MIM,LS,History of Architecture III,,Mıyukı Aokı Gırardellı,MMB,Cuma,09:30/12:29,,55,0,,"ARC_LS, MIM_LS, MIME_LS",,
14248,MIM 305E,MIM,LS,Statistics,,Mıchael Stefan Bıttermann,MMB,Salı,13:30/16:29,,60,0,,"MIM_LS, MIME_LS, SAS_LS",,
14249,MIM 306,MIM,LS,Şehircilik ve İmar Hukuku,,"Özhan Ertekin , / Şevkiye Şence Türk , / Engin Eyüp Eyuboğlu , / Mehmet Ali Yüzer",MMB,Pazartesi,08:30/12:29,,125,0,,MIM_LS,,
14256,EEE 101E,EEE,LS,Intr.Elect.&Elec.Eng.&Eng.Eth.,,Tayfun Akgül,EEB,Çarşamba,09:30/11:29,5301,50,0,,EEE_LS,,
14258,MIM 306E,MIM,LS,Urbanism and Planning Law,,"Aslı Ulubaş Hamurcu , / Numan Kılınç , / Muhammed Ziya Paköz , / Gülden Demet Oruç Ertekin",MMB,Pazartesi,08:30/12:29,,125,0,,"ARC_LS, MIM_LS, MIME_LS",,
14259,EEF 205,EEF,LS,Lojik Tasarıma Giriş,,-,EEB,Cuma,08:30/11:29,6309,80,0,,"EHB_LS, ELK_LS, KOM_LS, ROS_LS",,
14261,MIM 312,MIM,LS,Mimari Proje VI,,Gülçin Pulat Gökmen,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,0,,MIM_LS,,
14262,EEF 205,EEF,LS,Lojik Tasarıma Giriş,,-,EEB,Cuma,08:30/11:29,5104,80,0,,"EHB_LS, ELK_LS, KOM_LS, ROS_LS",,
14263,MIM 312,MIM,LS,Mimari Proje VI,,Tan Kamil Gürer,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,0,,MIM_LS,,
14265,MIM 312,MIM,LS,Mimari Proje VI,,Elmira Ayşe Gür,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,0,,MIM_LS,,
14266,EEF 205,EEF,LS,Lojik Tasarıma Giriş,,-,EEB,Cuma,08:30/11:29,5202,80,0,,"EHB_LS, ELK_LS, KOM_LS, ROS_LS",,
14267,MIM 312,MIM,LS,Mimari Proje VI,,Nurbin Paker Kahvecioğlu,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,0,,MIM_LS,,
14268,MIM 312,MIM,LS,Mimari Proje VI,,Suat Apak,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,0,,MIM_LS,,
14269,EEF 205E,EEF,LS,Introduction to Logic Design,,-,EEB,Cuma,08:30/11:29,5204,80,0,,"EHBE_LS, ELKE_LS, KOME_LS, ROSE_LS",,
14270,MIM 312,MIM,LS,Mimari Proje VI,,Çiğdem Eren,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,0,,MIM_LS,,
14271,EEF 205E,EEF,LS,Introduction to Logic Design,,-,EEB,Cuma,08:30/11:29,5302,80,0,,"EHBE_LS, ELKE_LS, KOME_LS, ROSE_LS",,
14272,MIM 312,MIM,LS,Mimari Proje VI,,Hüseyin Sinan Omacan,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,0,,MIM_LS,,
14273,MIM 312E,MIM,LS,Architectural Design VI,,Tülay Karakaş,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,4,0,,"ARC_LS, MIM_LS, MIME_LS",,
14274,EEF 205E,EEF,LS,Introduction to Logic Design,,-,EEB,Cuma,08:30/11:29,5304,80,0,,"EHBE_LS, ELKE_LS, KOME_LS, ROSE_LS",,
14275,EEF 205E,EEF,LS,Introduction to Logic Design,,-,EEB,Cuma,08:30/11:29,5102,80,0,,"EHBE_LS, ELKE_LS, KOME_LS, ROSE_LS",,
14276,EEF 205E,EEF,LS,Introduction to Logic Design,,-,EEB,Cuma,08:30/11:29,4102,80,0,,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
14277,EEF 210,EEF,LS,Diferansiyel Denklemler,,-,EEB,Perşembe,12:30/15:29,5102,80,0,,"EHB_LS, ELK_LS, KOM_LS, ROS_LS",,
14278,EEF 210E,EEF,LS,Differential Equations,,-,EEB,Perşembe,12:30/15:29,5104,80,0,,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
14279,EEF 210E,EEF,LS,Differential Equations,,-,EEB,Perşembe,12:30/15:29,5202,80,0,,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
14280,EEF 210E,EEF,LS,Differential Equations,,-,EEB,Perşembe,12:30/15:29,5204,80,0,,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
14281,MIM 312E,MIM,LS,Architectural Design VI,,Ayşe Şentürer,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,0,,"ARC_LS, MIM_LS, MIME_LS",,
14282,MIM 312E,MIM,LS,Architectural Design VI,,Meryem Birgül Çolakoğlu,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,0,,"ARC_LS, MIM_LS, MIME_LS",,
14283,MIM 312E,MIM,LS,Architectural Design VI,,Mehmet Emin Şalgamcıoğlu,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,0,,"ARC_LS, MIM_LS, MIME_LS",,
14284,MIM 312E,MIM,LS,Architectural Design VI,,Nesip Ömer Erem,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,0,,"ARC_LS, MIM_LS, MIME_LS",,
14285,MIM 312E,MIM,LS,Architectural Design VI,,Sıdıka Aslıhan Şenel,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,0,,"ARC_LS, MIM_LS, MIME_LS",,
14286,MIM 312E,MIM,LS,Architectural Design VI,,Leman Figen Gül,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,4,0,,"ARC_LS, MIM_LS, MIME_LS",,
14287,MIM 312E,MIM,LS,Architectural Design VI,,Mine Özkar Kabakçıoğlu,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,4,0,,"ARC_LS, MIM_LS, MIME_LS",,
14288,MIM 312E,MIM,LS,Architectural Design VI,,Sevil Yazıcı,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,4,0,,"ARC_LS, MIM_LS, MIME_LS",,
14289,MIM 312E,MIM,LS,Architectural Design VI,,Bihter Almaç,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,4,0,,"ARC_LS, MIM_LS, MIME_LS",,
14290,MIM 312E,MIM,LS,Architectural Design VI,,Meltem Aksoy,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,4,0,,"ARC_LS, MIM_LS, MIME_LS",,
14291,MIM 312E,MIM,LS,Architectural Design VI,,Nizam Onur Sönmez,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,4,0,,"ARC_LS, MIM_LS, MIME_LS",,
14292,MIM 312E,MIM,LS,Architectural Design VI,,İmdat As,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,4,0,,"ARC_LS, MIM_LS, MIME_LS",,
14293,MIM 321E,MIM,LS,Contemporary Architecture,,Mıyukı Aokı Gırardellı,MMB,Salı,08:30/10:29,,60,0,,"MIM_LS, MIME_LS, SAS_LS",,
14294,MIM 322E,MIM,LS,Conserv.of Hist. Build.&Sites,,"Zeynep Eres Özdoğan , / Umut Almaç , / Işıl Polat Pekmezci",MMB,Salı,10:30/12:29,,95,0,,"ARC_LS, MIM_LS, MIME_LS, SAS_LS",,
14295,MIM 322,MIM,LS,Tarihi Çevre Koruma & Restr,,"Ömer Dabanlı , / Sakine Yıldız Salman , / Mustafa Tahir Ocak",MMB,Salı,10:30/12:29,,95,0,,MIM_LS,,
14296,MIM 333,MIM,LS,Yapım Sistemleri,,Ecem Tezel,MMB,Cuma,14:00/15:59,,110,0,,MIM_LS,,
14297,MIM 333E,MIM,LS,Building Production Systems,,Fatma Pınar Çakmak,MMB,Cuma,14:00/15:59,,110,0,,"ARC_LS, MIM_LS, MIME_LS, SAS_LS",,
14298,MIM 351,MIM,LS,Mimari Proje V,,Gülçin Pulat Gökmen,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,17,0,,MIM_LS,,
14299,MIM 351,MIM,LS,Mimari Proje V,,Tan Kamil Gürer,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,17,0,,MIM_LS,,
14300,MIM 351,MIM,LS,Mimari Proje V,,Hüseyin Sinan Omacan,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,17,0,,MIM_LS,,
14301,MIM 351E,MIM,LS,Architectural Design V,,Tülay Karakaş,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,16,0,,"ARC_LS, MIM_LS, MIME_LS",,
14302,MIM 351E,MIM,LS,Architectural Design V,,Leman Figen Gül,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,16,0,,"ARC_LS, MIM_LS, MIME_LS",,
14303,MIM 351E,MIM,LS,Architectural Design V,,Mine Özkar Kabakçıoğlu,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,16,0,,"ARC_LS, MIM_LS, MIME_LS",,
14304,MIM 351E,MIM,LS,Architectural Design V,,Sevil Yazıcı,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,16,0,,"ARC_LS, MIM_LS, MIME_LS",,
14305,MIM 351E,MIM,LS,Architectural Design V,,Bihter Almaç,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,16,0,,"ARC_LS, MIM_LS, MIME_LS",,
14306,MIM 351E,MIM,LS,Architectural Design V,,Meltem Aksoy,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,16,0,,"ARC_LS, MIM_LS, MIME_LS",,
14307,MIM 351E,MIM,LS,Architectural Design V,,Nizam Onur Sönmez,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,16,0,,"ARC_LS, MIM_LS, MIME_LS",,
14308,MIM 351E,MIM,LS,Architectural Design V,,İmdat As,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,16,0,,"ARC_LS, MIM_LS, MIME_LS",,
14309,MIM 358,MIM,LS,Yapı Koruyucu Malzemeler,,Fatih Bildik,MMB,Salı,13:30/16:29,,20,0,,MIM_LS,,
14310,MIM 359E,MIM,LS,Construction Mngmnt & Economy,,"Fatma Pınar Çakmak , / Ecem Tezel",MMB | MMB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/15:29,,60,0,,"ARC_LS, MIM_LS, MIME_LS, SAS_LS",,
14311,MIM 361,MIM,LS,Rölöve ve Restorasyon Stüdyosu,,Mustafa Tahir Ocak,MMB,Cuma,14:00/17:59,,28,0,,MIM_LS,,
14312,MIM 361E,MIM,LS,Archtctrl Survey & Restrtn Std,,Lana Kudumoviç,MMB,Cuma,14:00/17:59,,25,0,,"MIM_LS, MIME_LS, SAS_LS",,
14313,MIM 4024,MIM,LS,Taşıyıcı Sistem Tasarımı,,Necdet Torunbalcı,MMB,Çarşamba,13:30/15:29,,25,0,,MIM_LS,,
14314,MIM 4032,MIM,LS,Tarihte Bahçe Tasarımları&Mim.,,Aygül Ağır,MMB,Cuma,14:30/16:29,,20,0,,"ICM_LS, MIM_LS, SBP_LS",,
14315,MIM 4034,MIM,LS,Koruma Bilimine Giriş,,Işıl Polat Pekmezci,MMB,Çarşamba,10:30/12:29,,20,0,,MIM_LS,,
14317,MIM 4036,MIM,LS,Mimarlıkta Temsil ve Sunum,,Hakan Tong,MMB,Çarşamba,12:30/15:29,,20,0,,"ICM_LS, MIM_LS",,
14318,MIM 4037,MIM,LS,Bina Yapımında IK Yönetimi,,Gülfer Oraz,MMB,Salı,08:30/10:29,,20,0,,MIM_LS,,
14319,MIM 4038,MIM,LS,Konut Planlaması & Tasrm Sorn,,Suat Apak,MMB,Pazartesi,10:30/12:29,,34,0,,"ICM_LS, MIM_LS, PEM_LS, SBP_LS",,
14320,MIM 4040,MIM,LS,Programlama Mantığına Giriş,,Atilla Aydoğdu,MMB,Cuma,14:00/15:59,,30,0,,MIM_LS,,
14321,MIM 4042,MIM,LS,Geç Osmanlı Mimarlığı,,Vesile Gül Cephanecigil,MMB,Cuma,14:00/15:59,,16,0,,MIM_LS,,
14322,MIM 4044,MIM,LS,Mimarlıkta Morfoloji,,Pelin Dursun Çebi,MMB,Perşembe,09:30/12:29,,15,0,,MIM_LS,,
14323,MIM 4051E,MIM,LS,Utl.ofConcrete Tech.in Arch,,Mehmet Serkan Yatağan,MMB,Cuma,09:30/11:29,,25,0,,"ARC_LS, ENTE_LS, EUTE_LS, ICM_LS, MIM_LS, MIME_LS, PEME_LS, SBP_LS, SBPE_LS",,
14324,MIM 4052E,MIM,LS,Cities and Architecture,,Fatma Erkök,MMB,Salı,09:30/12:29,,25,0,,"ARC_LS, ICM_LS, MIM_LS, MIME_LS, PEME_LS, SBP_LS, SBPE_LS",,
14325,MIM 4053E,MIM,LS,Tall Building Structures,,Halet Almıla Büyüktaşkın,MMB,Salı,09:30/11:29,,30,0,,"ARC_LS, MIM_LS, MIME_LS",,
14326,MIM 4062E,MIM,LS,"Topog.Pract. Arch.,Art&theCity",,Sıdıka Aslıhan Şenel,MMB,Çarşamba,12:30/15:29,,35,0,,"ARC_LS, MIM_LS, MIME_LS",,
14327,MIM 4069E,MIM,LS,Earthquake Resist.Building Dsg,,Oğuz Cem Çelik,MMB,Çarşamba,09:30/11:29,,25,0,,"ARC_LS, MIM_LS, MIME_LS",,
14328,MIM 4072E,MIM,LS,"Architecture,Cities and Cinema",,Arzu İrem Mollaahmetoğlu,MMB,Salı,10:30/12:29,,30,0,,"ARC_LS, ICM_LS, MIM_LS, MIME_LS, PEME_LS, SBP_LS, SBPE_LS",,
14329,MIM 4074E,MIM,LS,Stru.Sys.Pro.of Mon.&Hist.Cons,,"Haluk Sesigür , / Gülseren Erol Soyöz",MMB,Perşembe,10:30/12:29,,30,0,,"ARC_LS, MIM_LS, MIME_LS",,
14330,MIM 4082E,MIM,LS,Mod&Contemp.Arch.in Yugoslavia,,Mehmet Murat Gül,MMB,Çarşamba,10:30/12:29,,20,0,,"ARC_LS, MIM_LS, MIME_LS",,
14333,MIM 4070E,MIM,LS,Computational Space Anlaysis,,Derya Güleç Özer,MMB,Perşembe,09:30/12:29,,20,0,,"ARC_LS, MIM_LS, MIME_LS",,
14334,MIM 4056E,MIM,LS,Design & Fabric.Tech. in Arch.,,Sema Alaçam,MMB,Salı,08:30/11:29,,30,0,,"ARC_LS, MIM_LS, MIME_LS",,
14336,MIM 4079E,MIM,LS,Three-Dimensional Thinking and Expression Techniques,,Saniye Feyza Ergün,MMB,Çarşamba,09:30/12:29,,20,0,,"ARC_LS, MIM_LS, MIME_LS",,
14337,MIM 411,MIM,LS,Mimari Proje VII,,Elmira Ayşe Gür,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,18,0,,MIM_LS,,
14338,MIM 411,MIM,LS,Mimari Proje VII,,Nurbin Paker Kahvecioğlu,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,18,0,,MIM_LS,,
14339,EEF 210E,EEF,LS,Differential Equations,,-,EEB,Perşembe,12:30/15:29,5302,80,0,,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
14340,MIM 411,MIM,LS,Mimari Proje VII,,Suat Apak,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,18,0,,MIM_LS,,
14341,MIM 411,MIM,LS,Mimari Proje VII,,Çiğdem Eren,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,18,0,,MIM_LS,,
14342,MIM 411E,MIM,LS,Architectural Design VII,,Ayşe Şentürer,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,17,0,,"ARC_LS, MIM_LS, MIME_LS",,
14343,EEF 210E,EEF,LS,Differential Equations,,-,EEB,Perşembe,12:30/15:29,5304,80,0,,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
14344,MIM 411E,MIM,LS,Architectural Design VII,,Meryem Birgül Çolakoğlu,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,17,0,,"ARC_LS, MIM_LS, MIME_LS",,
14345,EEF 210E,EEF,LS,Differential Equations,,-,EEB,Perşembe,12:30/15:29,5101,80,0,,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
14346,MIM 411E,MIM,LS,Architectural Design VII,,Mehmet Emin Şalgamcıoğlu,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,17,0,,"ARC_LS, MIM_LS, MIME_LS",,
14347,EEF 211,EEF,LS,Elektrik Devre Temelleri,,-,EEB,Pazartesi,08:30/11:29,4104,80,0,,"BLG_LS, EHB_LS, ELK_LS, KOM_LS, ROS_LS",,
14348,MIM 411E,MIM,LS,Architectural Design VII,,Nesip Ömer Erem,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,17,0,,"ARC_LS, MIM_LS, MIME_LS",,
14349,EEF 211,EEF,LS,Elektrik Devre Temelleri,,-,EEB,Pazartesi,08:30/11:29,5202,80,0,,"BLG_LS, EHB_LS, ELK_LS, KOM_LS, ROS_LS",,
14350,EEF 211,EEF,LS,Elektrik Devre Temelleri,,-,EEB,Pazartesi,08:30/11:29,5204,80,0,,"BLG_LS, EHB_LS, ELK_LS, KOM_LS, ROS_LS",,
14351,MIM 411E,MIM,LS,Architectural Design VII,,Sıdıka Aslıhan Şenel,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,17,0,,"ARC_LS, MIM_LS, MIME_LS",,
14352,EEF 211,EEF,LS,Elektrik Devre Temelleri,,-,EEB,Pazartesi,08:30/11:29,4102,80,0,,"BLG_LS, EHB_LS, ELK_LS, KOM_LS, ROS_LS",,
14353,MIM 461E,MIM,LS,Accessibility&Inclusive Design,,Göksenin İnalhan,MMB,Çarşamba,09:30/12:29,,25,0,,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",,
14354,EEF 211E,EEF,LS,Basics of Electrical Circuits,,-,EEB,Pazartesi,08:30/11:29,,80,0,,"BLGE_LS, EHBE_LS, ELKE_LS, KOME_LS, ROSE_LS",,
14355,MIM 484,MIM,LS,Uygulama Projesi,,Gülfer Oraz,MMB | MMB,Salı | Cuma,13:30/17:29 | 08:30/12:29,,10,0,,MIM_LS,,
14356,EEF 211E,EEF,LS,Basics of Electrical Circuits,,-,EEB,Pazartesi,08:30/11:29,5101,80,0,,"BLGE_LS, EHBE_LS, ELKE_LS, KOME_LS, ROSE_LS",,
14357,MIM 484,MIM,LS,Uygulama Projesi,,Ayşe Nil Türkeri,MMB | MMB,Salı | Cuma,13:30/17:29 | 08:30/12:29,,10,0,,MIM_LS,,
14358,EEF 211E,EEF,LS,Basics of Electrical Circuits,,-,EEB,Pazartesi,08:30/11:29,5103,80,0,,"BLGE_LS, EHBE_LS, ELKE_LS, KOME_LS, ROSE_LS",,
14359,MIM 484,MIM,LS,Uygulama Projesi,,Gül Koçlar Oral,MMB | MMB,Salı | Cuma,13:30/17:29 | 08:30/12:29,,10,0,,MIM_LS,,
14360,EEF 211E,EEF,LS,Basics of Electrical Circuits,,-,EEB,Pazartesi,08:30/11:29,5105,80,0,,"BLG_LS, BLGE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
14361,MIM 484,MIM,LS,Uygulama Projesi,,Leyla Tanaçan,MMB | MMB,Salı | Cuma,13:30/17:29 | 08:30/12:29,,10,0,,MIM_LS,,
14362,EEF 211E,EEF,LS,Basics of Electrical Circuits,,-,EEB,Pazartesi,08:30/11:29,6309,80,0,,"BLGE_LS, EHBE_LS, ELKE_LS, KOME_LS, ROSE_LS",,
14363,MIM 484,MIM,LS,Uygulama Projesi,,Gülten Manioğlu,MMB | MMB,Salı | Cuma,13:30/17:29 | 08:30/12:29,,10,0,,MIM_LS,,
14364,EEF 212E,EEF,LS,Electromagnetic Theory I,,-,EEB | EEB,Salı | Çarşamba,12:30/14:29 | 08:30/10:29,5102 | 5202,80,0,,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
14365,MIM 484,MIM,LS,Uygulama Projesi,,Nuri Serteser,MMB | MMB,Salı | Cuma,13:30/17:29 | 08:30/12:29,,10,0,,MIM_LS,,
14366,MIM 484,MIM,LS,Uygulama Projesi,,Şule Filiz Akşit,MMB | MMB,Salı | Cuma,13:30/17:29 | 08:30/12:29,,10,0,,MIM_LS,,
14367,MIM 484,MIM,LS,Uygulama Projesi,,Elçin Filiz Taş,MMB | MMB,Salı | Cuma,13:30/17:29 | 08:30/12:29,,10,0,,MIM_LS,,
14368,EEF 212E,EEF,LS,Electromagnetic Theory I,,-,EEB | EEB,Salı | Çarşamba,12:30/14:29 | 08:30/10:29,5104 | 5204,80,0,,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
14369,MIM 484,MIM,LS,Uygulama Projesi,,Hakan Yaman,MMB | MMB,Salı | Cuma,13:30/17:29 | 08:30/12:29,,10,0,,MIM_LS,,
14370,EEF 232E,EEF,LS,Circuit and System Analysis,,-,EEB,Perşembe,12:30/15:29,6309,80,0,,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
14371,EEF 232E,EEF,LS,Circuit and System Analysis,,-,EEB,Çarşamba,12:30/15:29,2104,80,0,,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
14372,EEF 262E,EEF,LS,Fundamentals of Electronics,,-,EEB | EEB,Pazartesi | Çarşamba,12:30/14:29 | 10:30/12:29,5302 | 5202,80,0,,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
14373,MIM 484,MIM,LS,Uygulama Projesi,,Caner Göçer,MMB | MMB,Salı | Cuma,13:30/17:29 | 08:30/12:29,,10,0,,MIM_LS,,
14374,EEF 262E,EEF,LS,Fundamentals of Electronics,,-,EEB | EEB,Pazartesi | Çarşamba,12:30/14:29 | 10:30/12:29,5204 | 5204,80,0,,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS",,
14375,MIM 484,MIM,LS,Uygulama Projesi,,Hülya Kuş,MMB | MMB,Salı | Cuma,13:30/17:29 | 08:30/12:29,,10,0,,MIM_LS,,
14376,MIM 484,MIM,LS,Uygulama Projesi,,Alpin Köknel Yener,MMB | MMB,Salı | Cuma,13:30/17:29 | 08:30/12:29,,10,0,,MIM_LS,,
14377,EEF 262E,EEF,LS,Fundamentals of Electronics,,-,EEB | EEB | 5202,Pazartesi | Çarşamba,12:30/14:29 | 10:30/12:29,,80,0,,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS",,
14378,MIM 484E,MIM,LS,Construction Project,,Fatih Yazıcıoğlu,MMB | MMB,Salı | Cuma,13:30/17:29 | 08:30/12:29,,14,0,,"ARC_LS, MIME_LS, SAS_LS",,
14380,MIM 484E,MIM,LS,Construction Project,,Feride Şener Yılmaz,MMB | MMB,Salı | Cuma,13:30/17:29 | 08:30/12:29,,14,0,,"ARC_LS, MIME_LS, SAS_LS",,
14381,MIM 484E,MIM,LS,Construction Project,,Ecem Tezel,MMB | MMB,Salı | Cuma,13:30/17:29 | 08:30/12:29,,14,0,,"ARC_LS, MIME_LS, SAS_LS",,
14382,MIM 4902,MIM,LS,Diploma Projesi,,Dilek Yıldız Özkan,,,-/-,,500,0,,MIM_LS,,
14383,MIM 4902E,MIM,LS,Diploma Project,,Dilek Yıldız Özkan,,,-/-,,500,0,,"MIM_LS, MIME_LS, SAS_LS",,
14384,MIM 492,MIM,LS,Bitirme Çalışması,,Dilek Yıldız Özkan,,,-/-,,500,0,,MIM_LS,,
14385,MIM 492E,MIM,LS,Graduation Project,,Dilek Yıldız Özkan,,,-/-,,500,0,,"MIM_LS, MIME_LS",,
14386,YZV 448E,YZV,LS,Machine Learning System Development and Operations (MLOps),,Mehmet Tunçel,BBB,Pazartesi,13:30/16:29,,20,0,,YZVE_LS,,
14387,EEF 271,EEF,LS,Olasılık ve İstatistik,,-,EEB,Salı,08:30/11:29,2102,80,0,,"EHB_LS, ELK_LS, KOM_LS, ROS_LS",,
14388,ENT 347E,ENT,LS,Introduction to Jewelry Design,,Seçil Şatır,MMB,Cuma,09:30/12:29,TAKIATÖLYE,15,0,,"ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",,
14389,EEF 271E,EEF,LS,Probability and Statistics,,-,EEB,Salı,08:30/11:29,5104,80,0,,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
14390,EEF 271E,EEF,LS,Probability and Statistics,,-,EEB,Salı,08:30/11:29,5202,80,0,,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
14391,EEF 271E,EEF,LS,Probability and Statistics,,-,EEB,Salı,08:30/11:29,5204,80,0,,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
