CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
11820,TMK 365,TMK,LS,Türk Halk Oyunları Repertuarı I,Fiziksel (Yüz yüze),İlknur Bektaş,TMB,Cuma,14:30/17:29,--,15,0,-,"AIN_LS, ALG_YD, BES_LS, BHB_YD, BIO_LS, BIO_YD, BIOE_LS, BLG_LS, BLG_MTM_LS, BLGE_LS, BTK_YD, CES_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZ_YD, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECN_YD, ECNE_LS, EGC_YD, EHB_LS, EHB_MTM_LS, EHBE_LS, EHN_LS, EHS_LS, ELE_LS, ELK_LS, ELK_MTM_LS, ELKE_LS, END_LS, ENDE_LS, ENT_LS, ENT_YD, ENTE_LS, ESS_LS, EUT_LS, EUT_YD, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, FZT_LS, GEM_LS, GEM_YD, GEME_LS, GEO_LS, GEOE_LS, GID_LS, GID_YD, GIDE_LS, GMI_LS, GMIE_LS, HTA_LS, HTAE_LS, IBM_LS, IBM_YD, ICM_LS, ICM_YD, IEBE_LS, IML_LS, IML_MTM_LS, IML_YD, IMLE_LS, INS_LS, INS_MTM_LS, INS_MTM_YO, INS_MTM_YRT, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEF_YD, JEFE_LS, JEO_LS, JEO_YD, JEOE_LS, KHE_YD, KIM_LS, KIM_YD, KIME_LS, KMM_LS, KMM_YD, KMME_LS, KOM_LS, KOM_MTM_LS, KOME_LS, MAD_LS, MAD_YD, MADE_LS, MAK_LS, MAK_MTM_ETO, MAK_MTM_LS, MAK_YD, MAKE_LS, MAT_LS, MAT_YD, MAT_YD_EC, MAT_YD_TE, MAT_YD_UY, MATE_LS, MBI_LS, MET_LS, MET_MTM_LS, METE_LS, MIM_LS, MIME_LS, MKN_LS, MKN_YD_EL, MKN_YD_MK, MSF_LS, MSS_LS, MTO_LS, MTO_YD, MTOE_LS, MTT_LS, NUM_YD, OSN_YD, PEM_LS, PEM_YD, PEME_LS, PET_LS, PET_YD, PETE_LS, ROS_LS, ROSE_LS, SAO_OL, SAS_LS, SAV_YD, SBL_LS, SBP_LS, SBP_YD, SBPE_LS, SDU_LS, SECE_LS, SED_LS, SEK_LS, SEN_LS, SGI_LS, SGM_LS, SIN_LS, SIS_LS, SMT_LS, SOR_YD, STP_LS, SUS_YD, TEK_LS, TEK_YD, TEKE_LS, TEL_LS, UCK_LS, UCK_YD, UZB_LS, UZB_YD, UZBE_LS, VBAE_LS, YAN_YD, YDB_OL, YDI_OL, YEB_OL, YEI_OL, YGB_OL, YGI_OL, YHB_OL, YHI_OL, YKB_OL, YKI_OL, YLB_OL, YLI_OL, YMB_OL, YMI_OL, YRB_OL, YRI_OL, YTB_OL, YTI_OL, YZVE_LS",-,-
11821,TMK 369,TMK,LS,Çalgı Bakım ve Onarım Bilgisi,Fiziksel (Yüz yüze),Ahmet Tunç Buyruklar,TMB,Perşembe,14:30/17:29,--,15,0,-,"AIN_LS, ALG_YD, BES_LS, BHB_YD, BIO_LS, BIO_YD, BIOE_LS, BLG_LS, BLG_MTM_LS, BLGE_LS, BTK_YD, CES_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZ_YD, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECN_YD, ECNE_LS, EGC_YD, EHB_LS, EHB_MTM_LS, EHBE_LS, EHN_LS, EHS_LS, ELE_LS, ELK_LS, ELK_MTM_LS, ELKE_LS, END_LS, ENDE_LS, ENT_LS, ENT_YD, ENTE_LS, ESS_LS, EUT_LS, EUT_YD, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, FZT_LS, GEM_LS, GEM_YD, GEME_LS, GEO_LS, GEOE_LS, GID_LS, GID_YD, GIDE_LS, GMI_LS, GMIE_LS, HTA_LS, HTAE_LS, IBM_LS, IBM_YD, ICM_LS, ICM_YD, IEBE_LS, IML_LS, IML_MTM_LS, IML_YD, IMLE_LS, INS_LS, INS_MTM_LS, INS_MTM_YO, INS_MTM_YRT, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEF_YD, JEFE_LS, JEO_LS, JEO_YD, JEOE_LS, KHE_YD, KIM_LS, KIM_YD, KIME_LS, KMM_LS, KMM_YD, KMME_LS, KOM_LS, KOM_MTM_LS, KOME_LS, MAD_LS, MAD_YD, MADE_LS, MAK_LS, MAK_MTM_ETO, MAK_MTM_LS, MAK_YD, MAKE_LS, MAT_LS, MAT_YD, MAT_YD_EC, MAT_YD_TE, MAT_YD_UY, MATE_LS, MBI_LS, MET_LS, MET_MTM_LS, METE_LS, MIM_LS, MIME_LS, MKN_LS, MKN_YD_EL, MKN_YD_MK, MSF_LS, MSS_LS, MTO_LS, MTO_YD, MTOE_LS, MTT_LS, NUM_YD, OSN_YD, PEM_LS, PEM_YD, PEME_LS, PET_LS, PET_YD, PETE_LS, ROS_LS, ROSE_LS, SAO_OL, SAS_LS, SAV_YD, SBL_LS, SBP_LS, SBP_YD, SBPE_LS, SDU_LS, SECE_LS, SED_LS, SEK_LS, SEN_LS, SGI_LS, SGM_LS, SIN_LS, SIS_LS, SMT_LS, SOR_YD, STP_LS, SUS_YD, TEK_LS, TEK_YD, TEKE_LS, TEL_LS, UCK_LS, UCK_YD, UZB_LS, UZB_YD, UZBE_LS, VBAE_LS, YAN_YD, YDB_OL, YDI_OL, YEB_OL, YEI_OL, YGB_OL, YGI_OL, YHB_OL, YHI_OL, YKB_OL, YKI_OL, YLB_OL, YLI_OL, YMB_OL, YMI_OL, YRB_OL, YRI_OL, YTB_OL, YTI_OL, YZVE_LS",-,-
11822,TMK 370,TMK,LS,Batı Müziğinde Besteciliğe Giriş,Fiziksel (Yüz yüze),Mehmet Özkan,TMB,Perşembe,13:30/16:29,--,15,0,-,"AIN_LS, ALG_YD, BES_LS, BHB_YD, BIO_LS, BIO_YD, BIOE_LS, BLG_LS, BLG_MTM_LS, BLGE_LS, BTK_YD, CES_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZ_YD, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECN_YD, ECNE_LS, EGC_YD, EHB_LS, EHB_MTM_LS, EHBE_LS, EHN_LS, EHS_LS, ELE_LS, ELK_LS, ELK_MTM_LS, ELKE_LS, END_LS, ENDE_LS, ENT_LS, ENT_YD, ENTE_LS, ESS_LS, EUT_LS, EUT_YD, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, FZT_LS, GEM_LS, GEM_YD, GEME_LS, GEO_LS, GEOE_LS, GID_LS, GID_YD, GIDE_LS, GMI_LS, GMIE_LS, HTA_LS, HTAE_LS, IBM_LS, IBM_YD, ICM_LS, ICM_YD, IEBE_LS, IML_LS, IML_MTM_LS, IML_YD, IMLE_LS, INS_LS, INS_MTM_LS, INS_MTM_YO, INS_MTM_YRT, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEF_YD, JEFE_LS, JEO_LS, JEO_YD, JEOE_LS, KHE_YD, KIM_LS, KIM_YD, KIME_LS, KMM_LS, KMM_YD, KMME_LS, KOM_LS, KOM_MTM_LS, KOME_LS, MAD_LS, MAD_YD, MADE_LS, MAK_LS, MAK_MTM_ETO, MAK_MTM_LS, MAK_YD, MAKE_LS, MAT_LS, MAT_YD, MAT_YD_EC, MAT_YD_TE, MAT_YD_UY, MATE_LS, MBI_LS, MET_LS, MET_MTM_LS, METE_LS, MIM_LS, MIME_LS, MKN_LS, MKN_YD_EL, MKN_YD_MK, MSF_LS, MSS_LS, MTO_LS, MTO_YD, MTOE_LS, MTT_LS, NUM_YD, OSN_YD, PEM_LS, PEM_YD, PEME_LS, PET_LS, PET_YD, PETE_LS, ROS_LS, ROSE_LS, SAO_OL, SAS_LS, SAV_YD, SBL_LS, SBP_LS, SBP_YD, SBPE_LS, SDU_LS, SECE_LS, SED_LS, SEK_LS, SEN_LS, SGI_LS, SGM_LS, SIN_LS, SIS_LS, SMT_LS, SOR_YD, STP_LS, SUS_YD, TEK_LS, TEK_YD, TEKE_LS, TEL_LS, UCK_LS, UCK_YD, UZB_LS, UZB_YD, UZBE_LS, VBAE_LS, YAN_YD, YDB_OL, YDI_OL, YEB_OL, YEI_OL, YGB_OL, YGI_OL, YHB_OL, YHI_OL, YKB_OL, YKI_OL, YLB_OL, YLI_OL, YMB_OL, YMI_OL, YRB_OL, YRI_OL, YTB_OL, YTI_OL, YZVE_LS",-,-
11823,TMK 373,TMK,LS,Temel Müzik Prodüksiyonu Teknikleri,Fiziksel (Yüz yüze),Oğuz Öz,TMB,Cuma,14:30/17:29,--,15,0,-,"AIN_LS, ALG_YD, BES_LS, BHB_YD, BIO_LS, BIO_YD, BIOE_LS, BLG_LS, BLG_MTM_LS, BLGE_LS, BTK_YD, CES_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZ_YD, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECN_YD, ECNE_LS, EGC_YD, EHB_LS, EHB_MTM_LS, EHBE_LS, EHN_LS, EHS_LS, ELE_LS, ELK_LS, ELK_MTM_LS, ELKE_LS, END_LS, ENDE_LS, ENT_LS, ENT_YD, ENTE_LS, ESS_LS, EUT_LS, EUT_YD, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, FZT_LS, GEM_LS, GEM_YD, GEME_LS, GEO_LS, GEOE_LS, GID_LS, GID_YD, GIDE_LS, GMI_LS, GMIE_LS, HTA_LS, HTAE_LS, IBM_LS, IBM_YD, ICM_LS, ICM_YD, IEBE_LS, IML_LS, IML_MTM_LS, IML_YD, IMLE_LS, INS_LS, INS_MTM_LS, INS_MTM_YO, INS_MTM_YRT, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEF_YD, JEFE_LS, JEO_LS, JEO_YD, JEOE_LS, KHE_YD, KIM_LS, KIM_YD, KIME_LS, KMM_LS, KMM_YD, KMME_LS, KOM_LS, KOM_MTM_LS, KOME_LS, MAD_LS, MAD_YD, MADE_LS, MAK_LS, MAK_MTM_ETO, MAK_MTM_LS, MAK_YD, MAKE_LS, MAT_LS, MAT_YD, MAT_YD_EC, MAT_YD_TE, MAT_YD_UY, MATE_LS, MBI_LS, MET_LS, MET_MTM_LS, METE_LS, MIM_LS, MIME_LS, MKN_LS, MKN_YD_EL, MKN_YD_MK, MSF_LS, MSS_LS, MTO_LS, MTO_YD, MTOE_LS, MTT_LS, NUM_YD, OSN_YD, PEM_LS, PEM_YD, PEME_LS, PET_LS, PET_YD, PETE_LS, ROS_LS, ROSE_LS, SAS_LS, SAV_YD, SBL_LS, SBP_LS, SBP_YD, SBPE_LS, SDU_LS, SECE_LS, SED_LS, SEK_LS, SEN_LS, SGI_LS, SGM_LS, SIN_LS, SIS_LS, SMT_LS, SOR_YD, STP_LS, SUS_YD, TEK_LS, TEK_YD, TEKE_LS, TEL_LS, UCK_LS, UCK_YD, UZB_LS, UZB_YD, UZBE_LS, VBAE_LS, YAN_YD, YZVE_LS",-,-
11824,CAB 333,CAB,LS,Viyolonsel V,Fiziksel (Yüz yüze),Yelda Özgen Öztürk,,,-/-,,5,0,-,"CAB_LS, CEB_LS",Detay,-
11825,DEP 616E,DEP,LU,Strong Ground Motion,Fiziksel (Yüz yüze),Abdullah Can Zülfikar,INB,Salı,09:30/12:29,--,15,0,-,,-,-
11826,DEP 517E,DEP,LU,Earth.Dama.Asses.with Mac.Lea.,Fiziksel (Yüz yüze),Gülşen Taşkın Kaya,INB,Cuma,09:30/12:29,--,20,0,-,,-,-
11827,DEP 596,DEP,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),Ali Yeşilyurt,INB,Cuma,14:30/16:29,--,60,0,-,,-,-
11828,DEP 611,DEP,LU,Yüksek Binal.Sismik Davranışı,Fiziksel (Yüz yüze),Zeynep Değer,INB,Pazartesi,13:30/16:29,--,20,0,-,,-,-
11829,DEP 510E,DEP,LU,Introduct.to Earthquake Eng.,Fiziksel (Yüz yüze),Reşat Atalay Oyguç,INB,Cuma,09:30/12:29,--,30,0,-,,-,-
11830,DEP 613E,DEP,LU,Seismic Isolation of Structur.,Fiziksel (Yüz yüze),Pınar Özdemir Çağlayan,INB,Perşembe,13:30/16:29,--,20,0,-,,-,-
11831,DEP 615E,DEP,LU,Stru.He.Mo.in Earthq.En.,Fiziksel (Yüz yüze),"Abdullah Can Zülfikar , Çağlar Akkaya",INB,Çarşamba,09:30/12:29,--,20,0,-,,-,-
11832,DEP DRT,DEP,LU,Tez Çalışması,Fiziksel (Yüz yüze),Ali Yeşilyurt,,,-/-,,200,0,-,,-,-
11833,DEP YET,DEP,LU,Yeterlik Aşaması,Fiziksel (Yüz yüze),Ali Yeşilyurt,,,-/-,,200,0,-,,-,-
11834,DEP YLT,DEP,LU,Tez Çalışması,Fiziksel (Yüz yüze),Ali Yeşilyurt,,,-/-,,200,0,-,,-,-
11835,ZER 501E,ZER,LU,Zero Waste Technologies and Upcycling,Fiziksel (Yüz yüze),Börte Köse Mutlu,undeclared,Salı,08:30/11:29,--,20,0,-,,-,-
11836,ZER 505E,ZER,LU,Waste-to-Energy: Utilizing Urban and Rural Waste for Power and Heat Generation,Fiziksel (Yüz yüze),Ayşegül Abuşoğlu,undeclared,Çarşamba,13:30/16:29,--,20,0,-,,-,-
11837,JEO 223E,JEO,LS,Paleontology,Fiziksel (Yüz yüze),Demet Biltekin,MDB,Perşembe,11:30/14:29,A202,60,0,-,"JEO_LS, JEOE_LS",-,-
11838,JEO 485,JEO,LS,Metamorfik Petroloji,Fiziksel (Yüz yüze),Şenel Özdamar,MDB,Pazartesi,08:30/10:29,A203,30,0,-,JEO_LS,-,-
11839,ING 100,ING,LS,EAP Through Global Goals,Fiziksel (Yüz yüze),Meryem Simge Çengel Avcu,YDY,Cuma,18:00/20:59,--,3500,0,-,"BIOE_LS, BLG_LS, BLGE_LS, CEV_LS, CEVE_LS, CHZ_LS, DEN_LS, ECNE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, END_LS, ENDE_LS, ENTE_LS, EUTE_LS, FIZ_LS, GEM_LS, GEO_LS, GEOE_LS, GID_LS, HTA_LS, HTAE_LS, IBM_LS, ICM_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KOME_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, MTO_LS, PEME_LS, PETE_LS, ROS_LS, ROSE_LS, SAO_OL, SBP_LS, SBPE_LS, SECE_LS, TEKE_LS, UCK_LS, UZBE_LS, VBAE_LS, YZVE_LS",-,-
11840,GMI 474E,GMI,LS,Quality&Safety Management Sys.,Fiziksel (Yüz yüze),Metin Çelik,undeclared,Çarşamba,08:30/10:29,--,30,0,-,GMI_LS,-,-
11841,SNT 226E,SNT,LS,Philosophy of Art,Fiziksel (Yüz yüze),-,undeclared,Cuma,09:30/12:29,--,30,0,-,"ARC_LS, BIO_LS, BIOE_LS, BLG_LS, BLGE_LS, CEN_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EEE_LS, EFN_LS, EHB_LS, EHBE_LS, EHS_LS, ELE_LS, ELK_LS, ELKE_LS, END_LS, ENDE_LS, ENT_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZE_LS, GEM_LS, GEME_LS, GEO_LS, GEOE_LS, GID_LS, GIDE_LS, GMI_LS, HTA_LS, HTAE_LS, IAD_LS, IBM_LS, ICM_LS, IEBE_LS, IML_LS, IMLE_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MEN_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, MMD_LS, MSS_LS, MTM_LS, MTO_LS, MTOE_LS, NAE_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SAO_OL, SBP_LS, SBPE_LS, SECE_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS, VBAE_LS, YZVE_LS",-,-
11842,GMI 342E,GMI,LS,Maritime Rules & Regulations,Fiziksel (Yüz yüze),Fırat Bolat,undeclared,Pazartesi,10:30/12:29,--,50,0,-,GMI_LS,-,-
11843,DFH 361,DFH,LS,Gemi Tedarik Zinciri Yönetimi,Fiziksel (Yüz yüze),Cenk Ay,undeclared,Perşembe,12:30/14:29,--,35,0,-,"DUI_LS, DUIE_LS",-,-
11844,IKE 503E,IKE,LU,Macroeconomics I,Fiziksel (Yüz yüze),Şerife Genç İleri,undeclared,Salı,09:30/12:29,--,30,0,-,,-,-
11845,IKE 501E,IKE,LU,Microeconomics I,Fiziksel (Yüz yüze),Qian Li,undeclared,Pazartesi,09:30/12:29,--,30,0,-,,-,-
11846,IKE 505E,IKE,LU,Research Meth.in Economics I,Fiziksel (Yüz yüze),Osman Doğan,undeclared,Salı,14:30/17:29,--,30,0,-,,-,-
11847,IKE 507E,IKE,LU,International Economics,Fiziksel (Yüz yüze),Serdar Altay,undeclared,Çarşamba,09:30/12:29,--,30,0,-,,-,-
11848,UZB 386E,UZB,LS,Boundary Layer Theory,Fiziksel (Yüz yüze),Ayşe Gül Güngör,MEDC,Salı,14:30/17:29,3D19,20,0,-,"UCK_LS, UZB_LS, UZBE_LS",Detay,-
11849,IKE 508E,IKE,LU,Game Theory,Fiziksel (Yüz yüze),Sinan Ertemel,undeclared,Pazartesi,14:30/17:29,İlgili | Bölümce | Açıklanacak,30,0,-,,-,-
11850,IKE YLT,IKE,LU,Tez Çalışması,Fiziksel (Yüz yüze),Bülent Güloğlu,,,-/-,,200,0,-,,-,-
11851,IKE 601E,IKE,LU,Advanced Microeconomics,Fiziksel (Yüz yüze),Sinan Ertemel,undeclared,Salı,09:30/12:29,--,30,0,-,,-,-
11852,IKE 603E,IKE,LU,Advanced Research Methods,Fiziksel (Yüz yüze),Bülent Güloğlu,undeclared,Salı,14:30/17:29,--,30,0,-,,-,-
11853,IKE DRT,IKE,LU,Tez Çalışması,Fiziksel (Yüz yüze),Bülent Güloğlu,,,-/-,,200,0,-,,-,-
11854,IKE YET,IKE,LU,Yeterlik Aşaması,Fiziksel (Yüz yüze),Bülent Güloğlu,,,-/-,,200,0,-,,-,-
11855,KIM 503,KIM,LU,Koordinasyon Kimyası ve Uyg.,Fiziksel (Yüz yüze),Hacer Yasemin Yenilmez,undeclared,Salı,09:30/12:29,--,20,0,-,,-,-
11856,KIM 504E,KIM,LU,Electroanalytical Methods,Fiziksel (Yüz yüze),İpek Becerik,undeclared,Çarşamba,09:30/12:29,--,20,0,-,,-,-
11857,KIM 512E,KIM,LU,NMR Theo.&App.in Org.Chem.,Fiziksel (Yüz yüze),Armağan Atsay,undeclared,Pazartesi,14:30/17:29,--,15,0,-,,-,-
11858,KIM 513E,KIM,LU,Ionic Equlibria,Fiziksel (Yüz yüze),Mustafa Özcan,undeclared,Perşembe,14:30/17:29,--,20,0,-,,-,-
11859,KIM 515E,KIM,LU,Quantum Chemistry,Fiziksel (Yüz yüze),Mine Yurtsever,undeclared,Salı,09:30/12:29,--,20,0,-,,-,-
11860,KIM 516,KIM,LU,Kapiler Elektro.Teori ve Uyg.,Fiziksel (Yüz yüze),Zeynep Kalaycıoğlu,undeclared,Cuma,09:30/12:29,--,30,0,-,,-,-
11861,KIM 519,KIM,LU,Makrosiklik Bileşikler Kimyası,Fiziksel (Yüz yüze),İbrahim Özçeşmeci,undeclared,Cuma,09:30/12:29,--,20,0,-,,-,-
11862,KIM 525,KIM,LU,Iyon Değiştiriciler&Uygulama.,Fiziksel (Yüz yüze),Gülçin Yılmaz,undeclared,Perşembe,14:30/17:29,--,20,0,-,,-,-
11863,KIM 529,KIM,LU,Çevre Analitik Kimyası,Fiziksel (Yüz yüze),Gülçin Yılmaz,undeclared,Perşembe,11:30/14:29,--,20,0,-,,-,-
11864,KIM 531,KIM,LU,Atomik Spektroskopi,Fiziksel (Yüz yüze),Ferah Çalışır,undeclared,Perşembe,09:30/12:29,--,20,0,-,,-,-
11865,KIM 533,KIM,LU,Spektroskopi I,Fiziksel (Yüz yüze),Bünyamin Karagöz,undeclared,Salı,12:30/15:29,--,30,0,-,,-,-
11866,KIM 537,KIM,LU,Doğal&Sentetik Makromoleküller,Fiziksel (Yüz yüze),Nilgün Kızılcan,undeclared,Perşembe,09:30/12:29,--,20,0,-,,-,-
11867,KIM 539,KIM,LU,Organik Reak.Mekanizma. I,Fiziksel (Yüz yüze),İbrahim Volkan Kumbaracı,undeclared,Pazartesi,09:30/12:29,--,20,0,-,,-,-
11868,KIM 541E,KIM,LU,Applic.of Liq.Chr./Mass Spectr,Fiziksel (Yüz yüze),Mustafa Özcan,undeclared,Pazartesi,09:30/12:29,--,20,0,-,,-,-
11869,KIM 552E,KIM,LU,Group Theory&Its Chemical Appl,Fiziksel (Yüz yüze),Ozan Sanlı Şentürk,undeclared,Çarşamba,09:30/12:29,--,20,0,-,,-,-
11870,KIM 596,KIM,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),Hacer Yasemin Yenilmez,undeclared,Cuma,08:30/10:29,--,30,0,-,,-,-
11871,KIM 606E,KIM,LU,Design in Organic Synthesis,Fiziksel (Yüz yüze),Ufuk Saim Günay,undeclared,Pazartesi,13:30/16:29,--,20,0,-,,-,-
11872,KIM 608,KIM,LU,Ftalosiyaninler ve Uygulam.,Fiziksel (Yüz yüze),Mukaddes Özçeşmeci,undeclared,Perşembe,13:30/16:29,--,20,0,-,,-,-
11873,KIM 615E,KIM,LU,Cyclization Reac.with Metals,Fiziksel (Yüz yüze),Barış Yücel,undeclared,Cuma,14:00/16:59,--,20,0,-,,-,-
11874,KIM 620E,KIM,LU,Contem.The.in Poly.Chem.,Fiziksel (Yüz yüze),Kerem Kaya,undeclared,Çarşamba,12:30/15:29,--,20,0,-,,-,-
11875,KIM 623E,KIM,LU,Stereochemis.&Confor.Anal.,Fiziksel (Yüz yüze),Cüneyt Hüseyin Ünlü,undeclared,Perşembe,08:30/11:29,--,20,0,-,,-,-
11876,KIM 628,KIM,LU,Polimerik İlaç Salım Sistem.,Fiziksel (Yüz yüze),Muhammet Übeydullah Kahveci,undeclared,Salı,09:30/12:29,--,20,0,-,,-,-
11877,KIM 631E,KIM,LU,Nanochemistry,Fiziksel (Yüz yüze),İpek Becerik,undeclared,Çarşamba,13:30/16:29,--,20,0,-,,-,-
11878,KIM 696,KIM,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),Abdullah Aydoğan,undeclared,Çarşamba,15:30/17:29,--,30,0,-,,-,-
11879,GEO 503,GEO,LU,Uydu Jeodezisi,Fiziksel (Yüz yüze),Serdar Erol,undeclared,Perşembe,14:30/17:29,--,30,0,-,,-,-
11880,GEO 507,GEO,LU,Mühendislik Fotogrametrisi,Fiziksel (Yüz yüze),Zaide Duran,undeclared,Pazartesi,11:30/14:29,--,30,0,-,,-,-
11881,GEO 509,GEO,LU,Taşınmaz Mal Değerlemesi,Fiziksel (Yüz yüze),Muhammed Oğuzhan Mete,undeclared,Perşembe,08:30/11:29,--,30,0,-,,-,-
11882,GEO 511,GEO,LU,Bilgi Teknolojileri ve CBS,Fiziksel (Yüz yüze),Serdar Bilgi,undeclared,Salı,08:30/11:29,--,50,0,-,,-,-
11883,KIM 429,KIM,LS,Yeşil Kimya,Fiziksel (Yüz yüze),Füsun Şeyma Kışkan,FEB,Çarşamba,08:30/11:29,B3_Z01-Z03,20,0,-,"KIM_LS, KIM_YD",Detay,-
11884,GEO 513,GEO,LU,Matematik İsta.&Hipotez Testlr,Fiziksel (Yüz yüze),Orhan Akyılmaz,undeclared,Perşembe,14:30/17:29,--,50,0,-,,-,-
11885,GEO 515E,GEO,LU,Comp. Graphics&Data Visualizat,Fiziksel (Yüz yüze),Ergin Tarı,undeclared,Salı,14:30/17:29,--,30,0,-,,-,-
11886,GEO 517E,GEO,LU,Processing&Analysis GPS Data,Fiziksel (Yüz yüze),Ergin Tarı,undeclared,Çarşamba,13:30/16:29,--,10,0,-,,-,-
11887,GEO 519E,GEO,LU,Geodetic İnfrastructu.for GIS,Fiziksel (Yüz yüze),Rahmi Nurhan Çelik,undeclared,Perşembe,08:30/11:29,--,20,0,-,,-,-
11888,GEO 521E,GEO,LU,Data Acqusition Sys.Remote Sen,Fiziksel (Yüz yüze),"Uğur Algancı , Filiz Bektaş Balçık",undeclared,Pazartesi,08:30/11:29,--,50,0,-,,-,-
11889,GEO 531E,GEO,LU,Special Topics in Geomati.Eng.,Fiziksel (Yüz yüze),"Mahmut Oğuz Selbesoğlu , Vahıd Teknık",undeclared,Salı,10:30/13:29,--,30,0,-,,-,-
11890,GEO 532,GEO,LU,Kon.Baz.Sis.&Mobil Har.Ya.Te.,Fiziksel (Yüz yüze),Ramazan Alper Kuçak,undeclared,Çarşamba,12:30/15:29,--,30,0,-,,-,-
11891,GEO 533,GEO,LU,Coğrafi Bilgi Sistemleri Destekli Çok Ölçütlü Karar Analizi,Fiziksel (Yüz yüze),Turan Erden,undeclared,Pazartesi,11:30/14:29,--,30,0,-,,-,-
11892,GEO 534E,GEO,LU,RoboticSurveyingS.G.M.&Mapping,Fiziksel (Yüz yüze),Caner Güney,undeclared,Cuma,08:30/11:29,--,30,0,-,,-,-
11893,GEO 596,GEO,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),Çiğdem Göksel,undeclared,Salı,14:30/16:29,--,30,0,-,,-,-
11894,GEO 596E,GEO,LU,"Scien.Rese., Ethic&Seminar",Fiziksel (Yüz yüze),Rahmi Nurhan Çelik,undeclared,Salı,08:30/10:29,--,30,0,-,,-,-
11895,GEO 601,GEO,LU,Fotog.Veri Elde Et.Donanım.Kal,Fiziksel (Yüz yüze),Zaide Duran,undeclared,Cuma,08:30/11:29,--,30,0,-,,-,-
11896,GEO 605,GEO,LU,CBS'de Analiz Algoritmaları,Fiziksel (Yüz yüze),-,undeclared,Cuma,08:30/11:29,--,30,0,-,,-,-
11897,GEO 608,GEO,LU,Radar ve Mikrodalga İle Uz.Alg,Fiziksel (Yüz yüze),"Ayşe Filiz Sunar , Nebiye Musaoğlu",undeclared,Perşembe,14:30/17:29,--,30,0,-,,-,-
11898,GEO 609,GEO,LU,Geomatik Müh.Yapay Sinir Ağlar,Fiziksel (Yüz yüze),Orhan Akyılmaz,undeclared,Çarşamba,10:30/13:29,--,30,0,-,,-,-
11899,GEO 611,GEO,LU,CBS Projelerinin Yönetimi,Fiziksel (Yüz yüze),Caner Güney,undeclared,Cuma,14:30/17:29,--,30,0,-,,-,-
11900,GEO 612,GEO,LU,Jeodezik Ağların Analizi,Fiziksel (Yüz yüze),Mert Bezcioğlu,undeclared,Salı,08:30/11:29,--,30,0,-,,-,-
11901,GEO 614E,GEO,LU,Photo.Trian.&Error Sources,Fiziksel (Yüz yüze),Zaide Duran,undeclared,Çarşamba,08:30/11:29,--,30,0,-,,-,-
11902,GEO 616E,GEO,LU,State Mod.Kalman Filt.&Smooth.,Fiziksel (Yüz yüze),Esra Erten,undeclared,Salı,11:30/14:29,--,30,0,-,,-,-
